IA	Polk	Des Moines	Somerset	269510	10	-93.60644792119;41.526368022021,-93.606358579718;41.520333237087,-93.609042323543;41.520353723682,-93.611172929327;41.520169344335,-93.611193415921;41.522791628377,-93.613283048518;41.522771141783,-93.613283048518;41.524328122934,-93.611521201427;41.524348609528,-93.611500714833;41.526356295748,-93.60644792119;41.526368022021
IA	Polk	Des Moines	Salisbury Oaks	269508	71	-93.679154829461;41.580873574806,-93.678609442742;41.580873574806,-93.678645802117;41.581418961526,-93.678209493523;41.581455320901,-93.678209493523;41.581891633401,-93.677118716178;41.581964352151,-93.677140716178;41.584560297466,-93.677121919303;41.584560024029,-93.676697919302;41.584556024029,-93.676446919302;41.584553024029,-93.675950923208;41.584547024029,-93.6742759193;41.584542024029,-93.672779919299;41.584526024028,-93.671224919297;41.584520024028,-93.670349919297;41.584527024029,-93.669756919296;41.584518024028,-93.669003919295;41.584507024028,-93.667732109945;41.584490480167,-93.667759861154;41.583491436641,-93.667359910089;41.583491436641,-93.667359910089;41.582800612074,-93.667796220342;41.582582456947,-93.668341608158;41.582255224258,-93.668377967346;41.581964350756,-93.668087093844;41.581673477254,-93.668123453032;41.581164448625,-93.668268889783;41.580619060809,-93.668523404097;41.580255468932,-93.668814277599;41.580182750556,-93.668850636787;41.579819158679,-93.66863248166;41.57963736274,-93.66863248166;41.578582946295,-93.668996073537;41.578582946295,-93.669068791913;41.578037558479,-93.668996073537;41.577492170663,-93.668850636787;41.576837705283,-93.668850636787;41.576110521528,-93.667214473338;41.576001443965,-93.666959959024;41.575165182647,-93.66670544471;41.574510717268,-93.666305493644;41.573747174325,-93.665590039193;41.573031719873,-93.667950919294;41.571724024017,-93.668283919295;41.571551024016,-93.668567919295;41.571392024016,-93.669107919295;41.571092024016,-93.669491923202;41.570905024016,-93.669791923202;41.570777024016,-93.669902923202;41.570739024016,-93.670467919297;41.570592024015,-93.671073923203;41.570461024015,-93.671624923204;41.570317024015,-93.673337360706;41.569945703702,-93.673337360706;41.570365770109,-93.673482798206;41.570583926359,-93.673591876331;41.570947516203,-93.673373720081;41.571092953703,-93.673410079456;41.572074652923,-93.674307587269;41.572074652923,-93.674307548206;41.572086973236,-93.675009884145;41.572074652923,-93.67490080602;41.577455813084,-93.674293036488;41.577455813084,-93.6742959193;41.577827024022,-93.6742959193;41.579120024024,-93.6742959193;41.579433024024,-93.674299966175;41.580321680275,-93.677882259147;41.580291828712,-93.677845899772;41.579928234962,-93.67915068493;41.579928234962,-93.679154829461;41.580873574806
IA	Polk	Des Moines	Lower Beaver	269498	111	-93.67813492321;41.642240024082,-93.676911923209;41.642233024082,-93.676908923209;41.642693024083,-93.674317923207;41.642690024083,-93.674316923207;41.644031024084,-93.674375923207;41.644563024084,-93.674050923206;41.644582024084,-93.674038923206;41.644040024084,-93.673771923206;41.644040024084,-93.673449923206;41.644272024084,-93.671702923204;41.644272024084,-93.670681923203;41.644541024084,-93.670278923203;41.644618024085,-93.669264923202;41.644846024085,-93.669536923202;41.645048024085,-93.669781923202;41.645211024085,-93.669993923202;41.645337024085,-93.670263923203;41.645477024085,-93.670671923203;41.645672024085,-93.671308923204;41.645959024086,-93.671498923204;41.646030024086,-93.671689923204;41.646082024086,-93.671146923204;41.646205024086,-93.669586923202;41.645908024086,-93.668560923201;41.645785024086,-93.668124923201;41.645744024086,-93.665967923199;41.645596024085,-93.665354923198;41.645554024085,-93.664785923198;41.645531024085,-93.664341923197;41.645493024085,-93.662733923196;41.645294024085,-93.662670923196;41.645281024085,-93.661756923195;41.643442024083,-93.660328923194;41.640502024081,-93.658970923192;41.640499024081,-93.658758923192;41.640499024081,-93.658758923192;41.64014902408,-93.658758923192;41.63927202408,-93.658758923192;41.637774024078,-93.658758923192;41.637089024077,-93.651689923186;41.637089024077,-93.650905923185;41.637089024077,-93.642360923177;41.637089024077,-93.641798923176;41.637089024077,-93.641902923176;41.636909024077,-93.642052923176;41.634248024075,-93.642531923177;41.632281024073,-93.644997923179;41.627668024069,-93.645657921227;41.627668024069,-93.646618921228;41.627672024069,-93.648217921229;41.627679024069,-93.64965392123;41.627697024069,-93.650335921231;41.627720024069,-93.650475921231;41.627722024069,-93.650737919278;41.627732024069,-93.651409921232;41.627747024069,-93.651464923185;41.627748024069,-93.651519921232;41.627751024069,-93.651841921233;41.627770024069,-93.651884923186;41.627779024069,-93.652384921233;41.627831024069,-93.652620923186;41.627866024069,-93.65285991928;41.627917024069,-93.653308921234;41.628042024069,-93.654114921235;41.628294024069,-93.654253921235;41.628344024069,-93.655295921236;41.62875202407,-93.655879921236;41.62898102407,-93.656615921237;41.62920702407,-93.657238921237;41.62934902407,-93.657831921238;41.62944602407,-93.657999921238;41.62947402407,-93.658526919286;41.62953702407,-93.658790921239;41.62954702407,-93.659971923193;41.629554024071,-93.660824921241;41.629559024071,-93.661210921241;41.629557024071,-93.661597921242;41.629554024071,-93.661823921242;41.629553024071,-93.662469921242;41.629551024071,-93.664161923197;41.62954702407,-93.664685921244;41.62954602407,-93.665373921245;41.62954602407,-93.666558921246;41.62953902407,-93.667190921247;41.62953402407,-93.668402921248;41.62952902407,-93.669605923202;41.62953102407,-93.672008921251;41.62952302407,-93.673947921253;41.62952002407,-93.675326921254;41.62951702407,-93.676721921256;41.62951502407,-93.678008919304;41.62950202407,-93.678025919304;41.629819024071,-93.67805592321;41.633151024074,-93.678061919304;41.633546024074,-93.678050919304;41.634479024075,-93.678067919304;41.635447024076,-93.678085919304;41.636791024077,-93.678090919304;41.637568024078,-93.67809292321;41.637946024078,-93.676913923209;41.637950024078,-93.676926923209;41.63944702408,-93.676541923209;41.63936802408,-93.676183923208;41.64022102408,-93.676661923209;41.64022102408,-93.676661923209;41.640498024081,-93.67811792321;41.640833024081,-93.67812192321;41.641178024081,-93.678126919304;41.641511024082,-93.67813392321;41.641892024082,-93.67813492321;41.642240024082
IA	Polk	Des Moines	Chautauqua Park	269479	59	-93.639015921221;41.614060022103,-93.63900192122;41.615012022104,-93.63899792122;41.615064022104,-93.637766921219;41.615008022104,-93.637595921219;41.615000022104,-93.637314921219;41.614972022104,-93.637056921219;41.614926022104,-93.636347921218;41.614759022104,-93.636083921218;41.614702022104,-93.635778921217;41.614673022104,-93.635623921217;41.614666022103,-93.635301921217;41.614644022103,-93.634869921217;41.614660022104,-93.634512921216;41.614675022103,-93.634238921216;41.614706022103,-93.633710921216;41.614762022104,-93.633218921215;41.614809022104,-93.632473921214;41.614903022104,-93.632269921214;41.614910022104,-93.632063921214;41.614905022104,-93.631920921214;41.614892022104,-93.631750921214;41.614872022104,-93.631756921214;41.614835022104,-93.631812921214;41.614490022103,-93.631885921214;41.614270022103,-93.631930921214;41.614180022103,-93.632107921214;41.613965022103,-93.632228921214;41.613872022103,-93.632353921214;41.613810022103,-93.632467921214;41.613772022103,-93.632612921215;41.613761022103,-93.632896921215;41.613765022103,-93.633258921215;41.613530022102,-93.633691921216;41.613222022102,-93.633795921216;41.613118022102,-93.633846921216;41.613047022102,-93.633703921216;41.613018022102,-93.633502921215;41.612922022102,-93.633357921215;41.612825022102,-93.633253921215;41.612721022102,-93.633215921215;41.612666022102,-93.633170921215;41.612572022102,-93.633153921215;41.612496022102,-93.633146921215;41.612377022101,-93.633160921215;41.612262022101,-93.633201921215;41.612179022101,-93.633295921215;41.612089022101,-93.633566921216;41.611957022101,-93.633790921216;41.611847022101,-93.634001921216;41.611788022101,-93.634226921216;41.611754022101,-93.634214921216;41.6110840221,-93.637527322785;41.611083925033,-93.637527322785;41.611815419387,-93.637840820365;41.61207666737,-93.638154317945;41.61223341616,-93.63900892122;41.612307022101,-93.63901392122;41.613210022102,-93.639015921221;41.614060022103
IA	Polk	Des Moines	Downtown Des Moines	273500	58	-93.644189919272;41.57480002402,-93.643904919272;41.577199024022,-93.643855919272;41.577295024022,-93.642445919271;41.578612024023,-93.641242923176;41.579561024024,-93.641053923176;41.579802024024,-93.641020923176;41.579904024024,-93.640752919269;41.581235024026,-93.640764919269;41.581346024026,-93.640809919269;41.581445024026,-93.640871919269;41.581500024026,-93.640945919269;41.581593024026,-93.641887923176;41.582304024026,-93.64194691927;41.582357024026,-93.641990923176;41.582395024027,-93.640604227863;41.58366256309,-93.641001442707;41.584407344341,-93.641166751301;41.585709348248,-93.638476173173;41.585818426373,-93.637058161453;41.586145656842,-93.635092833326;41.587138215437,-93.63201439973;41.586939606062,-93.62546030988;41.58842917247,-93.625361005192;41.587783692,-93.617846848935;41.58923220372,-93.617530919247;41.588390024032,-93.617231919247;41.587480024031,-93.616701919247;41.58608002403,-93.616431923153;41.585260024029,-93.616286919246;41.584744024029,-93.616260919246;41.584678024029,-93.616187552059;41.584492473247,-93.615158919245;41.581891024026,-93.612137919242;41.580155024024,-93.613092923149;41.579833024024,-93.613157919243;41.579327024024,-93.614981919245;41.579256024024,-93.615660919246;41.579081024024,-93.617817923154;41.578240024023,-93.619204919249;41.577030024021,-93.621590919251;41.574316024019,-93.621657122376;41.574260820894,-93.623607446597;41.57263459433,-93.623630919253;41.572615024017,-93.623677919253;41.572594024017,-93.623735919253;41.572566024017,-93.62456492316;41.572023024017,-93.625674923161;41.571827024017,-93.628292919257;41.572445024017,-93.635199919264;41.574056024019,-93.635471919264;41.574066024019,-93.639676923174;41.572958024018,-93.64214491927;41.573017024018,-93.64225991927;41.573014024018,-93.64236791927;41.573060024018,-93.644086919272;41.574374024019,-93.644172919272;41.574556024019,-93.644189919272;41.57480002402
IA	Polk	Des Moines	Garton West	269488	23	-93.581404434545;41.614956061554,-93.58133141034;41.622306881339,-93.581296921167;41.622307022111,-93.580886921166;41.622310022111,-93.579500921165;41.622293022111,-93.578412921164;41.622287022111,-93.577301921163;41.622287022111,-93.576138921162;41.622288022111,-93.576023921162;41.622287022111,-93.576233921162;41.620979022109,-93.576430921162;41.619560022108,-93.576593921162;41.619564022108,-93.576641921162;41.619245022108,-93.576686921163;41.618938022107,-93.576998921163;41.616818022105,-93.577089921163;41.616421022105,-93.577213921163;41.615991022105,-93.577396921163;41.615527022104,-93.577500921163;41.615262022104,-93.577576921163;41.615061022104,-93.577594921163;41.615013022104,-93.577596224333;41.615009524121,-93.581404434545;41.614956061554
IA	Polk	Des Moines	Waterbury	269515	98	-93.706849919331;41.590034024034,-93.707074919331;41.589977024034,-93.707407919331;41.590180024034,-93.707558923237;41.590240024034,-93.707848919331;41.590425024034,-93.707766919331;41.590515024034,-93.707903923238;41.590771024034,-93.708234919332;41.591143024035,-93.708664923239;41.591413024035,-93.709503923239;41.591856024035,-93.709143919333;41.591856024035,-93.707963919332;41.591852024035,-93.70670591933;41.591848024035,-93.706016923236;41.591845024035,-93.704411919328;41.591840024035,-93.703510919327;41.591839024035,-93.703519919328;41.592269024036,-93.703527919327;41.592659024036,-93.703535919328;41.592864024036,-93.703539919327;41.593015024036,-93.703541923234;41.593084024037,-93.703544919327;41.593171024037,-93.700017923231;41.592990024036,-93.69988592323;41.592982024036,-93.699678919324;41.592971024036,-93.69942092323;41.592962024036,-93.697985923229;41.592903024036,-93.696540919321;41.592843024036,-93.694494923225;41.592735024036,-93.693731919318;41.592695024036,-93.693733919318;41.592572024036,-93.690475919315;41.592417024036,-93.690149919315;41.592401024036,-93.684334923216;41.592100024036,-93.684322923216;41.592212024036,-93.684033919309;41.592197024036,-93.683612919309;41.592175024036,-93.682989923215;41.592101024036,-93.681705919307;41.591890024035,-93.681629923213;41.591878024035,-93.681630919307;41.591763024035,-93.681631919307;41.591650024035,-93.681634919307;41.591286024035,-93.681601919307;41.589935024034,-93.681597919307;41.589079024033,-93.681577919307;41.588079024032,-93.681577919307;41.58650902403,-93.681577919307;41.58640702403,-93.681570919307;41.584776024029,-93.681680919307;41.584758024029,-93.682377923214;41.584640024029,-93.682581919308;41.584605024029,-93.682788923214;41.584585024029,-93.683147919308;41.584565024029,-93.683395919309;41.584561024029,-93.683901919309;41.584570024029,-93.68464591931;41.584584024029,-93.685349919311;41.584578024029,-93.685450919311;41.584568024029,-93.685586919311;41.584538024028,-93.686229919311;41.584345024028,-93.686518923218;41.584239024028,-93.687055919312;41.584070024028,-93.687500923219;41.583913024028,-93.688908919314;41.583389024027,-93.689103919314;41.583317024027,-93.690957919316;41.582708024027,-93.691177919316;41.582667024027,-93.691543919316;41.582635024027,-93.692100919317;41.582687024027,-93.693774919318;41.582845024027,-93.694205919319;41.582880024027,-93.694668919319;41.582880024027,-93.696059919321;41.582810024027,-93.697083919321;41.582772024027,-93.697891923228;41.582748024027,-93.698074919322;41.582744024027,-93.698669919323;41.582731024027,-93.699942919324;41.582714024027,-93.701159919325;41.582710024027,-93.701571923232;41.582712024027,-93.702466919326;41.582715024027,-93.702916923233;41.582714024027,-93.702986923233;41.582714024027,-93.703398919327;41.582710024027,-93.703398919327;41.582919024027,-93.703394919327;41.584163024028,-93.703396919327;41.584581024029,-93.703397923234;41.584887024029,-93.703399919327;41.585405024029,-93.703400919327;41.58573902403,-93.703430923234;41.587151024031,-93.703452919327;41.588186024032,-93.703462923234;41.588656024032,-93.704528923235;41.588561024032,-93.704531923235;41.588989024033,-93.705493919329;41.588991024033,-93.706849919331;41.590034024034
IA	Polk	Des Moines	Frisbie Park	273798	7	-93.703335815186;41.576575365417,-93.701008409152;41.576575365417,-93.700928153772;41.576174088514,-93.697500969938;41.576474982166,-93.697637683172;41.569512891934,-93.703175304425;41.569673402695,-93.703335815186;41.576575365417
IA	Polk	Des Moines	Greater South Side	269490	155	-93.645116919273;41.563726024009,-93.645061919273;41.56497502401,-93.645023919273;41.565582024011,-93.645021923179;41.565898024011,-93.645015919273;41.565957024011,-93.645013923179;41.566041024011,-93.645009923179;41.566209024011,-93.645003919273;41.566451024012,-93.644997919273;41.567031024012,-93.645037923179;41.568592024014,-93.645026919273;41.569862024015,-93.645026919273;41.571995024017,-93.644986919273;41.572927024018,-93.644972923179;41.573461024018,-93.644972923179;41.573546024018,-93.644957919273;41.576080024021,-93.644916919273;41.578198024023,-93.644916919273;41.578576024023,-93.644901923179;41.578832024023,-93.644886919273;41.579027024023,-93.644805919273;41.579644024024,-93.644772919273;41.580162024025,-93.644590919273;41.580174024025,-93.644582919273;41.580279024025,-93.644326923179;41.580507024025,-93.643939923178;41.580791024025,-93.643048919271;41.581370024026,-93.642746919271;41.581668024026,-93.642454919271;41.581957024026,-93.642225923177;41.582175024026,-93.641990923176;41.582395024027,-93.64194691927;41.582357024026,-93.641887923176;41.582304024026,-93.640945919269;41.581593024026,-93.640871919269;41.581500024026,-93.640809919269;41.581445024026,-93.640764919269;41.581346024026,-93.640752919269;41.581235024026,-93.641020923176;41.579904024024,-93.641053923176;41.579802024024,-93.641242923176;41.579561024024,-93.642445919271;41.578612024023,-93.643855919272;41.577295024022,-93.643904919272;41.577199024022,-93.644189919272;41.57480002402,-93.644172919272;41.574556024019,-93.644086919272;41.574374024019,-93.64236791927;41.573060024018,-93.64225991927;41.573014024018,-93.64214491927;41.573017024018,-93.639676923174;41.572958024018,-93.635471919264;41.574066024019,-93.635199919264;41.574056024019,-93.628292919257;41.572445024017,-93.625674923161;41.571827024017,-93.62456492316;41.572023024017,-93.623735919253;41.572566024017,-93.623677919253;41.572594024017,-93.623630919253;41.572615024017,-93.623607446597;41.57263459433,-93.62322016144;41.571532316985,-93.622974860659;41.570367129484,-93.622885540346;41.569942863859,-93.62322016144;41.56701492245,-93.624224024722;41.564505262291,-93.625729825505;41.561995598226,-93.625739919255;41.555491024001,-93.625744923161;41.554632024001,-93.625732923161;41.553975024,-93.625720923161;41.553655024,-93.625701919255;41.552935023999,-93.625701919255;41.551834023998,-93.625717919255;41.550941023997,-93.625733919255;41.550028023996,-93.625735919255;41.549126023996,-93.625736923161;41.548211023995,-93.625737919255;41.547277023994,-93.625714919255;41.546360023993,-93.625700919255;41.545501023992,-93.625699923161;41.545310023992,-93.625699923161;41.544609023991,-93.625699923161;41.544215023991,-93.625699923161;41.543754023991,-93.625699923161;41.54314102399,-93.625699923161;41.54278002399,-93.625701919255;41.542074023989,-93.625700919255;41.540978023988,-93.625689919255;41.539179023986,-93.625685919255;41.538263023985,-93.625690919255;41.537619023985,-93.625693919255;41.537301023984,-93.625695923161;41.536436023984,-93.625700919255;41.535560023983,-93.625714919255;41.533748023981,-93.625695923161;41.53262602398,-93.625695923161;41.53255802398,-93.625692919255;41.53192902398,-93.625692919255;41.531483023979,-93.625692919255;41.530123023978,-93.625682919255;41.529284023977,-93.625666923161;41.528310023976,-93.625662923161;41.527515023975,-93.625668919255;41.526461023974,-93.626504919256;41.526472023974,-93.627838923163;41.526500023974,-93.628355923164;41.526509023974,-93.630518923166;41.526521023975,-93.631370923167;41.526521023975,-93.632575919261;41.526522023975,-93.632903923168;41.526522023975,-93.635326919264;41.526543023974,-93.636555923171;41.526551023974,-93.638050919267;41.526544023975,-93.639435919268;41.526538023975,-93.640142919268;41.526537023974,-93.64128091927;41.526542023974,-93.642457919271;41.526538023975,-93.642674919271;41.526532023974,-93.642856919271;41.526520023974,-93.643045919271;41.526492023974,-93.643257923178;41.526443023974,-93.643596919272;41.526359023974,-93.644095919272;41.526215023974,-93.644843919273;41.526045023974,-93.645051919273;41.526001023974,-93.644946919273;41.526240023974,-93.645019919273;41.527743023976,-93.645001919273;41.528370023976,-93.644998919273;41.529784023977,-93.645007919273;41.530173023978,-93.645027919273;41.531363023979,-93.645027919273;41.53261502398,-93.645021923179;41.533789023981,-93.645038919273;41.536130023984,-93.645040919273;41.536923023984,-93.645044919273;41.538304023986,-93.645033923179;41.539608023987,-93.645021923179;41.541004023988,-93.64502859896;41.541003938051,-93.645052544273;41.548257023995,-93.645053919273;41.548257023995,-93.645052919273;41.550057023996,-93.645052919273;41.550969023997,-93.645046923179;41.552037023998,-93.645036919273;41.553355024,-93.645032919273;41.555470024002,-93.645031919273;41.556842024003,-93.645046923179;41.556990024003,-93.645040919273;41.557817024004,-93.645040919273;41.558153024004,-93.645041923179;41.558633024004,-93.645062923179;41.561549024007,-93.645068919273;41.562061024008,-93.645111923179;41.562714024008,-93.645116919273;41.563726024009
IA	Polk	Des Moines	Magnolia Park	269499	30	-93.616123921199;41.548196022042,-93.614919921198;41.548190022042,-93.613763921197;41.548183022042,-93.612516921196;41.548163022041,-93.611300921195;41.548156022042,-93.610488921194;41.548160022042,-93.609075921193;41.548152022041,-93.60648592119;41.548137022042,-93.60647592119;41.54706502204,-93.60647492119;41.54633002204,-93.60648392119;41.544917022038,-93.60649192119;41.544128022038,-93.60649492119;41.543324022037,-93.60649392119;41.543020022037,-93.60648992119;41.542462022036,-93.60647792119;41.541604022035,-93.60648192119;41.540912022035,-93.609626921193;41.540922022035,-93.610482921194;41.540935022035,-93.612526921196;41.540940022035,-93.612835921196;41.540941022035,-93.616104921199;41.540961022035,-93.616084921199;41.541911022036,-93.616087921199;41.542571022036,-93.616089921199;41.542762022036,-93.616090921199;41.543367022037,-93.616098921199;41.544160022038,-93.616099921199;41.544546022038,-93.616111921199;41.54636702204,-93.616123921199;41.548196022042
