FL	Broward	Fort Lauderdale	Colee Hammock	268926	49	-80.137273021309;26.119923422803,-80.137273021309;26.120001538654,-80.137157850504;26.119999535683,-80.137079734654;26.119999535683,-80.135436297345;26.120003541624,-80.134063261056;26.1200255743,-80.132698236648;26.120048608461,-80.131564555336;26.120064632225,-80.131538516719;26.120064632225,-80.13140732215;26.120067636681,-80.131317188477;26.120069639651,-80.131339221153;26.120815746169,-80.131354243432;26.121703062107,-80.131371268681;26.122599391414,-80.131256097876;26.122602395869,-80.130256615589;26.122621424089,-80.130005242789;26.122627433001,-80.12923409914;26.122641453795,-80.1286322065;26.122649465677,-80.12751054301;26.122660482014,-80.127258168725;26.122664487956,-80.125884130951;26.122683516175,-80.125884130951;26.122210815133,-80.125869108672;26.121803210633,-80.125839064114;26.120908884298,-80.125824041835;26.120445196623,-80.125824041835;26.120164780751,-80.125323299206;26.120181806,-80.124327822859;26.120155767383,-80.124822556577;26.1194276876,-80.125528603684;26.118562404337,-80.126483019135;26.116817817017,-80.126569146867;26.115608022825,-80.12820757675;26.116663588288,-80.129004759016;26.115962548607,-80.129806948708;26.116991073967,-80.131142930042;26.117303537368,-80.133733772406;26.11742972451,-80.134276577416;26.117518856698,-80.134935554716;26.117268485384,-80.136142344452;26.117791260688,-80.137127805946;26.11801058596,-80.137244979721;26.117999569622,-80.137264007941;26.118512330074,-80.137173874268;26.118746677625,-80.137259000515;26.118741670198,-80.137266010912;26.119203354903,-80.137267012397;26.119321530163,-80.137273021309;26.119923422803
FL	Broward	Fort Lauderdale	Coral Ridge	124024	96	-80.118334935073;26.137814956944,-80.118006447909;26.139004721431,-80.118281856355;26.142002166809,-80.116660451721;26.144674129478,-80.116128663049;26.147067679245,-80.116007483333;26.148081182327,-80.115659967948;26.150623953398,-80.114567347531;26.153019506136,-80.113857294483;26.154795139499,-80.114189787589;26.155257825688,-80.115261376815;26.15530389401,-80.11514220007;26.155636387116,-80.115192274333;26.156388502545,-80.114950916385;26.156662909506,-80.114834744095;26.156711982283,-80.114699543586;26.156784089222,-80.114510262872;26.156945328349,-80.1143860787;26.157074519947,-80.114196797986;26.157123592724,-80.114549320797;26.158243253243,-80.11578415212;26.158769033004,-80.116076585816;26.158544700306,-80.116572321019;26.158203193833,-80.116878775508;26.15710756896,-80.117338457241;26.157265803631,-80.117529740926;26.157333904629,-80.117336454271;26.158035945795,-80.11731542308;26.158103045307,-80.117261342876;26.15825026364,-80.11725633545;26.158293327506,-80.117163197321;26.158637838435,-80.116928849771;26.15941398951,-80.116805667084;26.159843626686,-80.116354998718;26.161081462465,-80.116000472936;26.162184097735,-80.115792164002;26.162862103255,-80.115694018447;26.163631243933,-80.115714048152;26.164444449963,-80.115767126871;26.164922158431,-80.116053551655;26.165415890664,-80.116112639285;26.165589147613,-80.116153700181;26.165708324359,-80.116478181404;26.166368303144,-80.116617387855;26.166580618019,-80.116715533411;26.166741857146,-80.116878775508;26.167013259651,-80.116929851256;26.16708937253,-80.11698593443;26.167161479469,-80.117056038398;26.167259625024,-80.108775758282;26.167473942869,-80.107929503239;26.167485960693,-80.107653093308;26.167488965148,-80.107535919533;26.167490968119,-80.107062217005;26.167488965148,-80.106827869455;26.167517006736,-80.10529759998;26.167553060205,-80.1051603965;26.167485960693,-80.104665662782;26.167491969604,-80.104569520197;26.167493972575,-80.104125862228;26.16749697703,-80.104394260277;26.166279170956,-80.10463661971;26.16301733347,-80.104673674664;26.162526605693,-80.104760803882;26.160626788158,-80.104691701399;26.15997582274,-80.104956093507;26.158644848832,-80.104844928643;26.158143104717,-80.105028200446;26.157441063551,-80.105047228666;26.156967361024,-80.105250530173;26.155727522274,-80.105728238641;26.153811680975,-80.106073751055;26.153264870024,-80.106743744693;26.152543800638,-80.108145824055;26.149944946393,-80.107926498783;26.148937452223,-80.107774273024;26.147456255526,-80.107451794771;26.145932996448,-80.107241482867;26.144866414648,-80.107340629907;26.144257511611,-80.107359658127;26.144213446259,-80.107143337311;26.144064224956,-80.107498864578;26.143870938301,-80.106869931836;26.142968600083,-80.108477315675;26.139287140273,-80.108232953272;26.138166478269,-80.108769749371;26.138019259936,-80.108741707784;26.137944148542,-80.108704652829;26.137771893078,-80.10880379987;26.137411358385,-80.108867894926;26.136740363261,-80.109112257329;26.135945183966,-80.118117612772;26.136770407819,-80.118008450879;26.137083872705,-80.117823176106;26.137680757919,-80.117883265222;26.137829979223,-80.118334935073;26.137814956944
FL	Broward	Fort Lauderdale	Coral Ridge Country Club	268936	90	-80.119694952054;26.180688540853,-80.119675923834;26.180720588382,-80.119651888188;26.181189283482,-80.11962184363;26.181517770647,-80.119567763426;26.181797185034,-80.119507674311;26.182035538526,-80.119496657973;26.182067586054,-80.119393504991;26.182364025691,-80.119310381715;26.182584352447,-80.119217243586;26.182811689601,-80.119104075752;26.183056052004,-80.11896286633;26.183333463421,-80.118914795038;26.183441623829,-80.118732524721;26.18371803376,-80.118393021218;26.18424181055,-80.117930335029;26.184908799732,-80.11791531275;26.184932835378,-80.117774103329;26.185170187384,-80.117447619134;26.185650900308,-80.11682970273;26.186592296451,-80.116708523014;26.186779574195,-80.116256853162;26.187483618331,-80.115620910023;26.188476090222,-80.115504737733;26.188650348657,-80.115199284729;26.189161106139,-80.114986969855;26.18951563192,-80.114935894106;26.189604764108,-80.114772652009;26.189604764108,-80.113007033499;26.189637813122,-80.111492787788;26.189657842827,-80.110504321838;26.189703911149,-80.109199386547;26.189740966103,-80.10874871818;26.189750980956,-80.106918003128;26.189795046307,-80.105377718801;26.189828095321,-80.103950602308;26.189858139879,-80.103827419621;26.189887182951,-80.103316662139;26.189893191863,-80.102866995258;26.189897197804,-80.102869999714;26.18982408938,-80.102871001199;26.188490111016,-80.10325957748;26.182930866347,-80.103313657683;26.182194774682,-80.103848450811;26.172508409263,-80.104125862228;26.16749697703,-80.104569520197;26.167493972575,-80.104665662782;26.167491969604,-80.1051603965;26.167485960693,-80.10529759998;26.167553060205,-80.106827869455;26.167517006736,-80.107062217005;26.167488965148,-80.107535919533;26.167490968119,-80.107653093308;26.167488965148,-80.107929503239;26.167485960693,-80.108775758282;26.167473942869,-80.117056038398;26.167259625024,-80.117381521107;26.167732326066,-80.117816165709;26.168296162267,-80.117958376616;26.168487445951,-80.118021470187;26.168576578139,-80.118273844472;26.168935109861,-80.118444096966;26.169198500484,-80.118590313814;26.169400800507,-80.118761567793;26.169692232717,-80.118892762362;26.169935593634,-80.119024958416;26.170206996139,-80.119121101001;26.170448354087,-80.119213237645;26.170739786297,-80.119302369833;26.171020202169,-80.119358453007;26.171272576454,-80.11940852727;26.171537970048,-80.119435567372;26.1717993577,-80.119442577769;26.17187547058,-80.119459603018;26.172075767632,-80.119504669855;26.173157371711,-80.119514684708;26.173358670247,-80.119525701046;26.173943537638,-80.119531709957;26.174365162932,-80.119545730751;26.174815831298,-80.119559751544;26.175639052181,-80.119563757485;26.175752220015,-80.119592800558;26.176484305739,-80.119596806499;26.176886902813,-80.119614833233;26.177893395497,-80.119617837689;26.178049627198,-80.11964087185;26.178768693613,-80.119663906011;26.179570883305,-80.119677926805;26.180216841297,-80.119689944628;26.180664505207,-80.119694952054;26.180688540853
FL	Broward	Fort Lauderdale	Coral Ridge Isles	124025	41	-80.132269600958;26.203663614165,-80.131260103817;26.203608532476,-80.127331277149;26.203655602283,-80.122999853407;26.203840877056,-80.122885684087;26.1972480996,-80.12285964547;26.196471948525,-80.122619289008;26.189144080889,-80.122619289008;26.189091002171,-80.122551188011;26.187239255928,-80.122558198408;26.187284322765,-80.123435499494;26.18726629603,-80.124313802066;26.187246266325,-80.124556161498;26.187241258899,-80.124580197144;26.18802041443,-80.124613246158;26.188472084281,-80.124651302598;26.18898985216,-80.124654307053;26.18905094276,-80.125562654183;26.189033917511,-80.126125488898;26.189020898203,-80.126828531549;26.18902991157,-80.12688962215;26.189097011082,-80.126856573136;26.190044416137,-80.126960727603;26.190042413166,-80.128067368814;26.190021381976,-80.129780910091;26.189981322566,-80.129793929399;26.19255714265,-80.130866520111;26.192455992639,-80.131250088965;26.192436964419,-80.131886032104;26.192477023829,-80.131886032104;26.192510072843,-80.131862997943;26.192545124827,-80.131842968238;26.192566156017,-80.131811922195;26.192585184237,-80.131786885063;26.192589190178,-80.132082323215;26.192704360983,-80.13215943758;26.19627866187,-80.132173458373;26.196436896541,-80.132188480652;26.198986678008,-80.132260587591;26.203547441875,-80.132262590561;26.203616544358,-80.132269600958;26.203663614165
FL	Broward	Fort Lauderdale	Coral Shores	268937	44	-80.121884198829;26.164532580666,-80.121808085949;26.166963185388,-80.121805081493;26.167063333914,-80.121678894351;26.167065336884,-80.121547699782;26.167073348766,-80.121490615122;26.167076353222,-80.120780562074;26.167091375501,-80.120032452586;26.167109402235,-80.119666910467;26.167120418573,-80.119668913437;26.167220567099,-80.119270322305;26.167233586408,-80.118471137068;26.167249610172,-80.117956373646;26.167252614627,-80.118013458305;26.16077000055,-80.118105594949;26.161126529302,-80.118424067261;26.16152612192,-80.118506189052;26.161629274902,-80.118694468281;26.161795521455,-80.118931820287;26.162055907622,-80.119285344584;26.162210136352,-80.119530708472;26.162226160116,-80.119785085727;26.162194112587,-80.119977370897;26.162092962576,-80.120311866973;26.161965773949,-80.120466095703;26.161957762067,-80.120592282846;26.161989809595,-80.120801593265;26.162103978914,-80.120896734364;26.162207131896,-80.120975851699;26.162408430433,-80.120944805657;26.162607725999,-80.120911756643;26.162906168606,-80.120805599206;26.163148528039,-80.120774553163;26.16328773449,-80.120773551677;26.163370857766,-80.120784568015;26.163573157788,-80.120805599206;26.163648269183,-80.120866689806;26.163800494942,-80.12105396755;26.16406288408,-80.121303337379;26.16422111875,-80.121465577991;26.164282209351,-80.121769028024;26.164463478183,-80.121824109713;26.164493522741,-80.121841134963;26.164502536108,-80.121884198829;26.164532580666
FL	Broward	Fort Lauderdale	Croissant Park	268944	52	-80.153251718605;26.105986753948,-80.15322968593;26.106230114866,-80.153235694841;26.106424403006,-80.15322968593;26.106536569355,-80.153244708209;26.10733174865,-80.153251718605;26.107339760532,-80.152946265602;26.107354782811,-80.151221707987;26.107396845192,-80.150795075267;26.107406860045,-80.15013109054;26.107415873412,-80.149169664692;26.107432898661,-80.148132125965;26.107440910543,-80.147551264515;26.107453929852,-80.147140655559;26.107449923911,-80.146082085641;26.107446919455,-80.14528390189;26.107458937278,-80.145050555825;26.107472958072,-80.14421932306;26.103019353128,-80.143611421509;26.100263265697,-80.142704075865;26.09643959498,-80.142650997146;26.096218266738,-80.14256987684;26.095504207749,-80.14241364514;26.094596862105,-80.142282450571;26.094057061551,-80.142206337691;26.093660473389,-80.142018058463;26.092768150023,-80.146782123837;26.092584878221,-80.152857133414;26.092609915353,-80.152991332438;26.096273348428,-80.152991332438;26.09632141972,-80.153030390363;26.097156658426,-80.15303740076;26.097181695557,-80.153060434921;26.097983885249,-80.153069448288;26.09810606645,-80.153090479479;26.098812113557,-80.153106503243;26.099023426947,-80.153130538889;26.099634332955,-80.153145561168;26.099950802296,-80.15315157008;26.100537672658,-80.153160583447;26.100883185072,-80.153167593844;26.101744462394,-80.153167593844;26.101764492099,-80.153190628005;26.102437490193,-80.153205650283;26.102727920918,-80.153207653254;26.102848099149,-80.153214663651;26.103312788309,-80.153214663651;26.103659302208,-80.153220672562;26.104202107218,-80.15322968593;26.104559637455,-80.153235694841;26.105083414245,-80.153244708209;26.105484008349,-80.153251718605;26.105986753948
FL	Broward	Fort Lauderdale	Dillard Park	268949	64	-80.178542225834;26.140957617684,-80.178370971855;26.140961623625,-80.176693484048;26.141005688977,-80.176476161746;26.141005688977,-80.175299416568;26.141049754328,-80.174797672453;26.141068782548,-80.174834727408;26.14109582265,-80.174857761569;26.141168931074,-80.174865773451;26.141273085541,-80.174857761569;26.141422306844,-80.174857761569;26.141801869757,-80.174865773451;26.142043227704,-80.174872783848;26.142089296026,-80.174877791274;26.142306618327,-80.17488079573;26.142438814381,-80.174888807612;26.143147865944,-80.174895818009;26.143861924934,-80.174910840288;26.144536925998,-80.174927865537;26.145242973105,-80.17495690861;26.14524197162,-80.175002976931;26.145968048432,-80.174927865537;26.145971052888,-80.174535283316;26.146004101901,-80.174156721888;26.145997091504,-80.174178754564;26.146252470245,-80.174186766446;26.1466971297,-80.174193776843;26.146894422296,-80.174178754564;26.147075691128,-80.174079607523;26.147364118882,-80.16990040954;26.147435224335,-80.169971514994;26.147242939166,-80.170112724415;26.146797278226,-80.170183829868;26.146244458363,-80.170230899675;26.144633068583,-80.169967509052;26.136674265234,-80.170211871456;26.136673263749,-80.170355083847;26.136674265234,-80.170411167022;26.136673263749,-80.170997035898;26.136664250382,-80.171266435432;26.136654235529,-80.171289469593;26.136654235529,-80.17246020586;26.136600155325,-80.172552342504;26.13659915384,-80.172625450928;26.136592143443,-80.172758648467;26.136587136017,-80.172862802934;26.136585133046,-80.173248374759;26.13658012562,-80.173540808454;26.136568107797,-80.174393072409;26.136568107797,-80.174404088747;26.136990734576,-80.178491150086;26.136691290484,-80.178482136719;26.137605646525,-80.178490148601;26.137897078735,-80.178490148601;26.138241589664,-80.178490148601;26.138335729278,-80.178491150086;26.138455907509,-80.178482136719;26.138542035241,-80.178490148601;26.138874528347,-80.178490148601;26.139026754106,-80.178496157512;26.139062807576,-80.178512181277;26.139708765567,-80.178527203556;26.139974159161,-80.178535215438;26.140527980509,-80.178542225834;26.140957617684
FL	Broward	Fort Lauderdale	Dolphin Isles	268952	21	-80.106743744693;26.152543800638,-80.106073751055;26.153264870024,-80.105728238641;26.153811680975,-80.105250530173;26.155727522274,-80.105047228666;26.156967361024,-80.105028200446;26.157441063551,-80.104844928643;26.158143104717,-80.104956093507;26.158644848832,-80.104691701399;26.15997582274,-80.104760803882;26.160626788158,-80.104673674664;26.162526605693,-80.10463661971;26.16301733347,-80.102996186857;26.162984284456,-80.103003197253;26.160252232672,-80.102529494726;26.160269257921,-80.102495444227;26.156150149053,-80.1023682556;26.152626923915,-80.102720778411;26.152660974413,-80.103043256664;26.152693021942,-80.106005650058;26.152661975899,-80.106743744693;26.152543800638
FL	Broward	Fort Lauderdale	Dorsey-Riverbend	273476	76	-80.169990543213;26.129096026285,-80.169564911979;26.129102035196,-80.16935760453;26.12911805896,-80.169153301537;26.129110047078,-80.168512350972;26.129136085695,-80.167600999387;26.129151107974,-80.167141317653;26.129178148076,-80.166761754741;26.129178148076,-80.166134824969;26.129203185207,-80.165977591783;26.129207191148,-80.165179408032;26.129212198574,-80.16511230852;26.129220210457,-80.164354184179;26.129219208971,-80.164122841085;26.129217206001,-80.163696208365;26.129235232735,-80.163534969238;26.129237235706,-80.1628649756;26.129276293631,-80.162688714195;26.129278296602,-80.162032741351;26.12929331888,-80.16185748143;26.129295321851,-80.161269609584;26.129307339674,-80.161083333326;26.1293123471,-80.161011226387;26.129314350071,-80.160544534257;26.129324364924,-80.160255105017;26.129332376806,-80.160170980255;26.129334379776,-80.1598214619;26.129340388688,-80.159400838092;26.129351405025,-80.159081364294;26.129357413937,-80.158591638003;26.129368430275,-80.157760405239;26.129386457009,-80.157385849752;26.129392465921,-80.156469490741;26.129405485229,-80.156058881785;26.129423511964,-80.155501054496;26.129435529787,-80.154685845495;26.129448549095,-80.154548642015;26.129452555037,-80.15383157857;26.129467577315,-80.153595228049;26.129472584742,-80.153000345806;26.129489609991,-80.152956280454;26.125793127903,-80.153496081008;26.125778105624,-80.153190628005;26.122124687401,-80.15348105873;26.122117677004,-80.154885141062;26.122079620565,-80.156212109029;26.122044568581,-80.15666177591;26.122037558184,-80.157424907677;26.122015525508,-80.157578134921;26.122008515111,-80.158612669193;26.12198347798,-80.15879293654;26.121977469068,-80.159446906414;26.121961445304,-80.160477434744;26.121934405202,-80.161460893268;26.121910369556,-80.161621130909;26.121917379953,-80.162216013153;26.121921385894,-80.162445353277;26.121919382923,-80.162684708254;26.121915376982,-80.163157409296;26.121912372526,-80.163314642481;26.121902357674,-80.163987640575;26.121885332425,-80.16445333122;26.121847275985,-80.16462859114;26.121833255191,-80.165125327828;26.121784182413,-80.16573322938;26.121752134885,-80.166359157667;26.121718084386,-80.166796806725;26.121696051711,-80.167225442415;26.121696051711,-80.167392690453;26.121698054681,-80.167987572697;26.121715079931,-80.168557417809;26.121708069534,-80.168718656935;26.121708069534,-80.168944992604;26.121712075475,-80.169349592648;26.121716081416,-80.169817286264;26.121708069534,-80.169990543213;26.129096026285
FL	Broward	Fort Lauderdale	Downtown	273498	33	-80.145490207853;26.122225837412,-80.137345128247;26.122421127038,-80.137330105968;26.122045570066,-80.137312079234;26.121569864568,-80.13729805844;26.121088150159,-80.137284037646;26.120736628833,-80.137283036161;26.120662518924,-80.137273021309;26.120001538654,-80.137273021309;26.119923422803,-80.137267012397;26.119321530163,-80.137266010912;26.119203354903,-80.137259000515;26.118741670198,-80.137173874268;26.118746677625,-80.137264007941;26.118512330074,-80.137244979721;26.117999569622,-80.13723897081;26.117879391391,-80.137237969325;26.117610993342,-80.137235966354;26.117094226949,-80.137222947046;26.116882913559,-80.137164860901;26.11533461735,-80.137163859415;26.114886953439,-80.137175877239;26.114023673147,-80.137188896547;26.113121334929,-80.143203817008;26.113192440382,-80.143256895727;26.114747746988,-80.143314981872;26.116236955567,-80.143314981872;26.116494337279,-80.14336405465;26.117727165632,-80.143365056135;26.117822306731,-80.143369062076;26.117992559225,-80.143842764603;26.118120749338,-80.145394065269;26.118628502364,-80.145490207853;26.122225837412
