NY	Monroe	Rochester	Ellwanger-Barry	343894	82	-77.610890905317;43.130133024491,-77.610306905316;43.130969024492,-77.609894905316;43.13155602254,-77.609781905316;43.13169802254,-77.609686905315;43.13179502254,-77.609520905315;43.131930024493,-77.609216905315;43.132119024493,-77.608682905315;43.13239902254,-77.608545905314;43.13248902254,-77.608391905314;43.132631024494,-77.608323905314;43.132718022541,-77.608227905314;43.132895022541,-77.608175905314;43.133073024494,-77.608150905314;43.133200022541,-77.607744905314;43.135184024496,-77.607621905314;43.135770022544,-77.607534905313;43.136014024497,-77.607044905313;43.136906022545,-77.606802905313;43.137346022545,-77.606573905313;43.137761022545,-77.605964905312;43.138859022546,-77.605011905311;43.140583024501,-77.604952905311;43.140692022548,-77.604607905311;43.141322022549,-77.604444905311;43.141619024502,-77.604375905311;43.141763024502,-77.60435590531;43.141844022549,-77.604380905311;43.142007022549,-77.60392990531;43.142018024502,-77.60381290531;43.142038024502,-77.60360190531;43.142114022549,-77.60331490531;43.142240024503,-77.603012905309;43.14237302255,-77.602690905309;43.142499024503,-77.602350905309;43.14264402255,-77.601736905308;43.14290402255,-77.601277905308;43.14309602255,-77.600198905307;43.143549022551,-77.598003905305;43.141760022549,-77.59749747757;43.141335430752,-77.596996770538;43.140914838955,-77.59649606546;43.14023387997,-77.593451778347;43.136448547935,-77.592510452174;43.135266881918,-77.591436905298;43.134352022542,-77.591181905298;43.134179024495,-77.590777905298;43.133835024495,-77.591182905298;43.133200022541,-77.591771905299;43.133685022542,-77.593538905301;43.133123022541,-77.594511905301;43.133114022541,-77.595109905302;43.133108024494,-77.595674905303;43.133094022541,-77.596196905303;43.131861024493,-77.596674905303;43.130764024492,-77.596822905303;43.130601022539,-77.599059905306;43.130354022538,-77.600442905307;43.130199024492,-77.601201905308;43.130086022538,-77.601444905308;43.130051022538,-77.602493905309;43.129937024491,-77.602855905309;43.129886022538,-77.603076905309;43.129839024491,-77.603160905309;43.129819022538,-77.604675905311;43.129389022538,-77.605106905311;43.129265022538,-77.605525905312;43.129166022537,-77.605713905312;43.12913902449,-77.605867905312;43.129128022537,-77.606107905312;43.129124022537,-77.606319905312;43.12913402449,-77.606582905313;43.129170022537,-77.606836905313;43.129230024491,-77.607144905313;43.129325024491,-77.607872905314;43.129607022538,-77.607953905314;43.129638022538,-77.608364905314;43.129761024491,-77.608693905315;43.129839024491,-77.609148905315;43.129909024491,-77.610657905316;43.130092024491,-77.610813905317;43.130120022538,-77.610890905317;43.130133024491
NY	New York	New York City-Manhattan	West Village	270964	52	-74.013988522437;40.72990919733,-74.013810062865;40.731134619725,-74.011478191123;40.730944262848,-74.011264039637;40.731634306527,-74.015142561003;40.732895420836,-74.014880820297;40.73325233998,-74.011097477369;40.731919841842,-74.010740558225;40.732966804665,-74.010645379787;40.733561669905,-74.013714884426;40.733418902247,-74.013714884426;40.733799616001,-74.010645379787;40.733823410611,-74.010597790568;40.734204124365,-74.010692969006;40.734584838118,-74.013548322159;40.734561043509,-74.01347693833;40.734798989605,-74.010692969006;40.734822784214,-74.010645379787;40.735560417112,-74.013262786844;40.735560417112,-74.013120019186;40.735869747037,-74.010597790568;40.735893541647,-74.010573995958;40.736488406887,-74.013001046138;40.736607379935,-74.013024840748;40.73689291525,-74.010502612129;40.73691670986,-74.010526406739;40.738606127142,-74.012929662309;40.738582332533,-74.01285827848;40.739010635506,-74.010550201348;40.738977323052,-74.010478817519;40.739667366731,-74.011763726438;40.739667366731,-74.011739931829;40.739952902046,-74.01104988815;40.739952902046,-74.011716137219;40.740571561896,-74.01169234261;40.74092848104,-74.010074309156;40.741142632527,-74.009979130718;40.741618524719,-74.012691716213;40.741332989404,-74.012691716213;40.74154714089,-74.009907746889;40.741808881596,-74.00986015767;40.742403746836,-74.012667921603;40.74214200613,-74.012667921603;40.742308568397,-74.009788773841;40.742594103713,-74.009788773841;40.742855844419,-73.999739984068;40.739070026754,-74.000980032937;40.737069974595,-74.001660016108;40.736309971304,-74.001880015084;40.735549968014,-74.005060007103;40.730049993631,-74.005179999713;40.729109963857,-74.013988522437;40.72990919733
NY	Kings	New York City-Brooklyn	Bensonhurst	193285	17	-74.021666855358;40.60317725534,-73.999131473636;40.624372593161,-73.990097806498;40.618935947791,-73.972940006438;40.608610033317,-73.988310030476;40.607059972231,-74.001781818182;40.594281818182,-74.003351112884;40.594118265965,-74.004893003587;40.595888584921,-74.006834643731;40.597487582687,-74.009218778564;40.599450987843,-74.012217936032;40.60078218425,-74.015447894535;40.601922474704,-74.0173994504;40.601941933607,-74.018657040492;40.601954472998,-74.019847465866;40.602451512059,-74.020090909424;40.603209091305,-74.021666855358;40.60317725534
NY	Erie	Buffalo	South Park	270935	85	-78.83217;42.845958998119,-78.83218;42.844958998119,-78.82371;42.844958998119,-78.82372;42.844459998119,-78.82053;42.844459998119,-78.82055;42.843639998119,-78.81515;42.843599998119,-78.81516;42.842759998119,-78.81517;42.841899998119,-78.81518;42.841159998119,-78.81237;42.841118998119,-78.81238;42.840159998119,-78.81239;42.838919998119,-78.8124;42.838019998119,-78.8124;42.837258998119,-78.81241;42.836319998119,-78.81242;42.835459998119,-78.81243;42.834659998119,-78.81244;42.833759998119,-78.81245;42.831959998119,-78.812384137121;42.831955455852,-78.812423262025;42.831953629799,-78.812451272727;42.831955543573,-78.813558272727;42.831856543574,-78.814854272727;42.831955543573,-78.815358272727;42.831955543573,-78.815475272727;42.831955543573,-78.815556272727;42.831955543573,-78.817653272727;42.831955543573,-78.818553272727;42.831856543574,-78.819102272727;42.831910543573,-78.819552272727;42.831955543573,-78.820758272727;42.831955543573,-78.823854272727;42.831856543574,-78.825258272727;42.831955543573,-78.823953272727;42.831154543573,-78.823953272727;42.830452543573,-78.823854272727;42.829057543573,-78.823953272727;42.827752543574,-78.824052272727;42.826951543574,-78.823953272727;42.826753543573,-78.827256272727;42.826753543573,-78.827751272727;42.826753543573,-78.829605272727;42.826807543574,-78.830388272727;42.826825543573,-78.832872272727;42.826780543574,-78.833052272727;42.825853543574,-78.833853272727;42.825952543573,-78.834456272727;42.825952543573,-78.836652272727;42.831856543574,-78.837750272727;42.831955543573,-78.837957272727;42.831955543573,-78.838353272727;42.831955543573,-78.839352272727;42.831955543573,-78.843753272727;42.832054543573,-78.845391272727;42.832090543573,-78.853257272727;42.832252543574,-78.853752272727;42.832252543574,-78.860151272727;42.832252543574,-78.859953272727;42.832756543573,-78.854454272727;42.833458543573,-78.854058272727;42.833557543573,-78.853320272727;42.833764543574,-78.846651272727;42.835654543573,-78.846750272727;42.835852543573,-78.854157272727;42.833854543574,-78.854553272727;42.833755543574,-78.860358272727;42.833755543574,-78.860358272727;42.834853342536,-78.860358272727;42.834952543573,-78.857757272727;42.835852543573,-78.858153272727;42.837652543573,-78.857561425349;42.83853589787,-78.85656;42.839058998119,-78.85286;42.840159998119,-78.84516;42.842759998119,-78.84405;42.843399998119,-78.84266;42.844199998119,-78.84171;42.844749998119,-78.84136;42.844958998119,-78.83785;42.846858998119,-78.83696;42.846869998119,-78.83454;42.846919998119,-78.83215;42.846959998119,-78.83217;42.845958998119
NY	New York	New York City-Manhattan	East Village	270829	8	-73.987340021333;40.733720024351,-73.971836371514;40.727213268061,-73.973107406956;40.721198753605,-73.973692351063;40.719280145218,-73.975613781874;40.7195699878,-73.992623805104;40.72458999174,-73.991569967477;40.72762001178,-73.987340021333;40.733720024351
NY	Albany	Albany	Park South	342684	26	-73.779312827529;42.656205734988,-73.779177901748;42.65632802405,-73.778606901747;42.656889024051,-73.778021901747;42.657426024051,-73.777498901746;42.657900022099,-73.777409901746;42.657987024052,-73.775621903698;42.656975022098,-73.774202901743;42.65615302405,-73.772077903695;42.654939022096,-73.769948903693;42.653707024048,-73.768885901738;42.653095024047,-73.767712901737;42.652439022093,-73.767721901737;42.652230024046,-73.767764903691;42.652060024046,-73.767852901737;42.651894024046,-73.767979901738;42.651638024046,-73.768136901738;42.651338024046,-73.768310901738;42.650968024045,-73.768641901738;42.650248022091,-73.769527901739;42.650751024045,-73.77029590174;42.651189022092,-73.771757903694;42.652016022093,-73.771910901741;42.652104024046,-73.772722901742;42.652583022094,-73.773858903696;42.653272024047,-73.779312827529;42.656205734988
NY	Onondaga	Syracuse	Meadowbrook	274481	100	-76.08327990619;43.044735023435,-76.08251690619;43.044299023435,-76.082099906189;43.044315023435,-76.082072906189;43.044064023435,-76.081951906189;43.041492023432,-76.081784906189;43.041064023432,-76.079661906187;43.039867023431,-76.078768906186;43.039535023431,-76.077261906185;43.03900002343,-76.076966906184;43.03891602343,-76.075593906183;43.041504023432,-76.074316906182;43.041610023432,-76.074156906182;43.037432023429,-76.074272906182;43.036535023428,-76.074986906183;43.036684023428,-76.075201906183;43.036741023428,-76.075819906183;43.036930023428,-76.076332906184;43.037131023428,-76.077020906185;43.037467023428,-76.077881906186;43.036540023428,-76.079278906187;43.036508023428,-76.082255906189;43.036357023427,-76.082285906189;43.036480023428,-76.08257390619;43.036448023428,-76.083718906191;43.037184023428,-76.083767906191;43.037483023428,-76.0933089062;43.037035023428,-76.0933449062;43.037247023428,-76.0931119062;43.034473023426,-76.092947906199;43.032948023424,-76.094758906201;43.032888023424,-76.095092906201;43.032757023424,-76.095235906202;43.032713023424,-76.096499906203;43.032036023424,-76.096594906203;43.031996023423,-76.096656906203;43.031999023424,-76.096709906203;43.031990023424,-76.096814906203;43.032004023423,-76.098365906205;43.032979023424,-76.098928906205;43.033227023425,-76.100496906207;43.033035023425,-76.103371906209;43.032912023424,-76.105024906211;43.032942023424,-76.105784906211;43.032882023424,-76.106318906212;43.032786023424,-76.107942906213;43.032722023424,-76.107951906213;43.032696023424,-76.107921906213;43.032147023424,-76.107566906213;43.029596023421,-76.108123906214;43.029456023421,-76.109235906214;43.029377023421,-76.110327906216;43.029174023421,-76.111578906217;43.029344023421,-76.111577219404;43.029325446746,-76.111734586186;43.029300452938,-76.11175;43.02947,-76.11189;43.031,-76.11205;43.03272,-76.11174;43.03287,-76.11275;43.032819,-76.11293;43.03482,-76.11314;43.03708,-76.11432;43.037039,-76.11467;43.04156,-76.11469;43.04177,-76.11496;43.045269,-76.11354;43.04507,-76.11348;43.04505,-76.11254;43.04487,-76.11164;43.045009,-76.11055;43.045189,-76.1093;43.04539,-76.10821;43.04556,-76.10745;43.04569,-76.10615;43.045899,-76.10506;43.046069,-76.10445;43.046169,-76.10363;43.0463,-76.10175;43.046609,-76.10014;43.04687,-76.09744;43.04727,-76.09624;43.04748,-76.09524;43.04767,-76.09418;43.04765,-76.09374;43.04764,-76.093451965675;43.047635492151,-76.093193294221;43.047922970462,-76.092702906199;43.047913023438,-76.091231906198;43.047920023438,-76.090062906197;43.047891023438,-76.089730906196;43.047870023438,-76.088736906196;43.047773023438,-76.088232906195;43.047626023438,-76.088191906195;43.047605023438,-76.087624906194;43.047389023438,-76.087149906194;43.047075023438,-76.086033906193;43.046371023437,-76.085921906193;43.046305023437,-76.084162906191;43.045260023436,-76.08327990619;43.044735023435
NY	Queens	New York City-Queens	Auburndale	270797	25	-73.804131110869;40.73780082519,-73.803720685087;40.741437622068,-73.802074403836;40.747936104496,-73.802420989774;40.749062508794,-73.802334343289;40.74988564942,-73.803157483915;40.751185346687,-73.803764009306;40.753004920907,-73.804130694853;40.754248858408,-73.803435200712;40.76148199904,-73.800027278834;40.76224704201,-73.794532874532;40.76224704201,-73.786882437025;40.763498930683,-73.783891812022;40.765515864278,-73.78069318116;40.766300434591,-73.77839740772;40.762316590838,-73.776940038578;40.75856906935,-73.775893628421;40.755208639659,-73.774850386232;40.753748102549,-73.774989485842;40.752426663094,-73.770811319319;40.743440742211,-73.775029965147;40.74251998243,-73.779308560065;40.741826149413,-73.782875860849;40.740838920896,-73.795782058127;40.737686610346,-73.804131110869;40.73780082519
NY	Richmond	New York City-Staten Island	Rosebank	197599	36	-74.061046528605;40.607230746514,-74.061021775782;40.607196455814,-74.06102167282;40.607196310468,-74.061021469501;40.607196017964,-74.061021369144;40.607195870807,-74.060957752373;40.607100778723,-74.060881273838;40.607003306081,-74.060881164907;40.607003164667,-74.060880949588;40.607002879918,-74.0608808432;40.607002736582,-74.06066090206;40.60670082043,-74.060660825134;40.606700713356,-74.0606606727;40.606700498203,-74.060660597192;40.606700390125,-74.060492456214;40.606456309104,-74.060491023245;40.606448081188,-74.060494901003;40.606433407484,-74.06050021173;40.606426961696,-74.065164237938;40.604169044616,-74.065172554151;40.604168862346,-74.065186447354;40.60417485177,-74.065192024344;40.604181023463,-74.065207128052;40.60422885187,-74.065396127631;40.604487212139,-74.065396300562;40.604487456106,-74.065396639051;40.604487949102,-74.06539680461;40.604488198131,-74.065463361294;40.604591632801,-74.065567625;40.60454386954,-74.065574746079;40.604543407958,-74.065587482815;40.604547349468,-74.065593098472;40.60455175256,-74.065644060444;40.604636577421,-74.065620406747;40.604597206464,-74.065481430374;40.605162955269,-74.061046528605;40.607230746514
NY	Onondaga	Syracuse	Downtown	273487	63	-76.144894721355;43.051314153426,-76.14476;43.05126,-76.14405;43.05097,-76.14356;43.05043,-76.14315;43.04954,-76.1431;43.04866,-76.14304;43.04754,-76.14301;43.04686,-76.1429;43.04478,-76.1428;43.04292,-76.14335;43.04287,-76.14366;43.04287,-76.14405;43.04287,-76.14485;43.04288,-76.14584;43.04289,-76.146316686788;43.042897947084,-76.14764;43.04292,-76.147958747647;43.042924624211,-76.14895;43.042939,-76.15015;43.04296,-76.15097;43.04297,-76.1516;43.04298,-76.15285;43.042669,-76.15298;43.04254,-76.15415;43.04217,-76.154554236573;43.042349710898,-76.154544543691;43.042363156158,-76.154264252848;43.043049298753,-76.154264588124;43.043804005315,-76.154389310844;43.043964099666,-76.154327117122;43.044078596463,-76.154826343276;43.044627275846,-76.15548130519;43.04510739126,-76.156666506301;43.045587339037,-76.157040842097;43.045884393685,-76.157290455174;43.046250347578,-76.157228596728;43.047028020556,-76.156947970609;43.047371175672,-76.157104376923;43.048103083458,-76.157197918962;43.048217412617,-76.157167073559;43.048514467266,-76.157666802627;43.049863786041,-76.157822606796;43.050850780645,-76.157854557258;43.051053178102,-76.158166699332;43.051579058708,-76.158135853929;43.052219436111,-76.157980118168;43.052631155196,-76.156826935927;43.053912245278,-76.15685120086;43.054522063083,-76.156853814657;43.054587751468,-76.15675;43.05457,-76.15577;43.05435,-76.15475;43.054139,-76.15354;43.053869,-76.152256222161;43.053577318556,-76.151536053887;43.053421429726,-76.15139;43.05339,-76.15054;43.05276,-76.14916;43.05232,-76.14775;43.05187,-76.14578;43.05167,-76.145767987472;43.051665171508,-76.144894721355;43.051314153426
