IN	Saint Joseph	South Bend	Scottsdale Community	275323	59	-86.217953914309;41.629498022117,-86.216693914308;41.629496022117,-86.215945914307;41.629484022117,-86.215576914307;41.629478022117,-86.215559914307;41.629175022117,-86.215557914307;41.628461022116,-86.215555914307;41.627869022116,-86.215554914307;41.627599022115,-86.215554914307;41.627287022115,-86.215554914307;41.627063022115,-86.215554914307;41.626968022115,-86.215553914307;41.626794022115,-86.215553914307;41.626750022115,-86.215553914307;41.626681022115,-86.215550914307;41.626133022114,-86.215549914307;41.625834022114,-86.215547914307;41.625500022114,-86.215541914307;41.624334022112,-86.215537914307;41.623406022112,-86.215535914307;41.622630022111,-86.215535914307;41.62225102211,-86.216814914308;41.62225602211,-86.223931914315;41.622261022111,-86.225164914316;41.622244022111,-86.225497914316;41.62223902211,-86.227705914318;41.622249022111,-86.228193914319;41.62224802211,-86.231505914322;41.622238022111,-86.233503914324;41.62221102211,-86.233793914324;41.622193022111,-86.234311914324;41.62213802211,-86.234740914325;41.62209102211,-86.234741914325;41.622432022111,-86.234749914325;41.624173022112,-86.234751914325;41.624537022113,-86.234751914325;41.624601022113,-86.234751914325;41.624656022113,-86.234765914325;41.625672022114,-86.234769914325;41.625968022114,-86.234770914325;41.626126022114,-86.234836914325;41.626200022114,-86.234846914325;41.627136022115,-86.234850914325;41.627615022115,-86.234866914325;41.629384022117,-86.234794914325;41.629387022117,-86.234710914325;41.629390022117,-86.233428914323;41.629435022117,-86.228874914319;41.629439022117,-86.228411914319;41.629444022117,-86.227576914318;41.629453022117,-86.226173914317;41.629438022117,-86.225924914317;41.629442022117,-86.224722914315;41.629460022117,-86.221702914313;41.629468022117,-86.220546914311;41.629478022117,-86.220427914311;41.629480022117,-86.220371914311;41.629479022117,-86.220318914311;41.629477022117,-86.217953914309;41.629498022117
IN	Allen	Fort Wayne	Greater McMillen Park	273880	15	-85.100932219831;41.061403484357,-85.099944439759;41.061053623654,-85.099908229594;41.061047626897,-85.099741300273;41.061020045375,-85.099034458294;41.060740889161,-85.097493620982;41.057766918,-85.096783452621;41.055772312514,-85.096763897378;41.055071599979,-85.096750271826;41.054162647665,-85.106282800951;41.0539076947,-85.106823383319;41.053901455023,-85.107633466103;41.053882686266,-85.107748002228;41.061200429521,-85.10774842273;41.061227878682,-85.100932219831;41.061403484357
IN	Allen	Fort Wayne	Pine View Farms	275030	13	-85.057374788812;41.134046220419,-85.057337172622;41.133002962296,-85.057325935666;41.132714656971,-85.057324882721;41.132687204639,-85.062007053354;41.132550469192,-85.062157599706;41.132545851644,-85.062158001283;41.132573300518,-85.06216518754;41.133087800407,-85.061267137655;41.13311456961,-85.061269629708;41.13318311727,-85.06129196348;41.133762965094,-85.061297617296;41.133945707878,-85.057374788812;41.134046220419
IN	Allen	Fort Wayne	Wildwood Park	276075	21	-85.18629317598;41.074872909206,-85.185438870769;41.074785798617,-85.184033612952;41.074612855818,-85.182380640308;41.074376221674,-85.180557057381;41.074121690362,-85.180526767837;41.074117445621,-85.180693987916;41.074006166332,-85.180647507483;41.07163237415,-85.180683950895;41.071608456634,-85.185263288162;41.068603432345,-85.186785981451;41.067774425792,-85.188337593575;41.0667575611,-85.189753193361;41.065802335556,-85.189792693562;41.06764071446,-85.18983429074;41.069520436764,-85.189846784205;41.071608883025,-85.189851576967;41.073382341427,-85.188920178912;41.07390228687,-85.18777989341;41.074527220889,-85.187176108422;41.074813921923,-85.18629317598;41.074872909206
IN	Allen	Fort Wayne	New Glenwood	343411	25	-85.070816964321;41.112939228063,-85.070325116942;41.105684862042,-85.070396763665;41.105686906851,-85.07212514704;41.105622521654,-85.072978224772;41.105591346256,-85.073470253829;41.105572387814,-85.07376985297;41.105561989424,-85.073877137877;41.105555377422,-85.074208289264;41.105542779675,-85.074384913647;41.105536523478,-85.075230267454;41.105504550657,-85.0750668236;41.103183734842,-85.079858985838;41.102997102083,-85.079936631295;41.102989372938,-85.079941745796;41.103062984144,-85.079978803212;41.103608433099,-85.080093150253;41.105300265927,-85.080340167578;41.10891454935,-85.075497051408;41.10913881709,-85.075571545823;41.110305334693,-85.080420736114;41.110093226331,-85.080597689457;41.112635898725,-85.078488473343;41.112701378058,-85.075720441253;41.112787267825,-85.070816964321;41.112939228063
IN	Allen	Fort Wayne	Copper Hill	273344	24	-85.261738857884;41.059648159629,-85.255679405179;41.05970470088,-85.255691967036;41.055908584013,-85.255490264778;41.0558871976,-85.254626123804;41.05578242629,-85.254853041547;41.055348417063,-85.254949671709;41.055169092855,-85.255129051032;41.055106521454,-85.25569483606;41.055038228462,-85.255698272985;41.054012116042,-85.256171367094;41.054140494931,-85.256194158648;41.053798102494,-85.256204618727;41.053760166468,-85.256269213374;41.053622583602,-85.256668545189;41.053109292897,-85.256224860795;41.052911057673,-85.256122188941;41.053038167862,-85.25601951669;41.053165277956,-85.255701372581;41.053075354483,-85.255703320078;41.052493363392,-85.256355037963;41.052485003988,-85.260619895423;41.052486211099,-85.261720775937;41.052484465074,-85.261738857884;41.059648159629
IN	Allen	Fort Wayne	Lake Pointe Villas	276410	28	-85.125844301587;41.182429455762,-85.125673443834;41.18230624257,-85.125599765565;41.182200694208,-85.125556782021;41.181764229588,-85.126090203331;41.18175380455,-85.12605520516;41.179611134915,-85.126045652126;41.179027384095,-85.130926096252;41.178931953063,-85.131024781899;41.181236385532,-85.130836281049;41.181405266562,-85.130696748689;41.181538584624,-85.130576759905;41.181645205554,-85.130502690186;41.181689351985,-85.130318146284;41.181760211475,-85.13024532948;41.181775407457,-85.129846400412;41.181789744165,-85.128897937983;41.18179899252,-85.128678051901;41.181811195928,-85.128457867493;41.181824330707,-85.128245970037;41.181836954833,-85.128030473888;41.181849836223,-85.127812397321;41.181862842382,-85.127595083989;41.181875796803,-85.127340370325;41.181890991163,-85.127073923024;41.181910548941,-85.126743549448;41.181968506384,-85.126559338531;41.182020340946,-85.125844301587;41.182429455762
IN	Allen	Fort Wayne	Timber Lake-Covington Woods	276608	14	-85.265389661544;41.073207407507,-85.263701715922;41.073203478058,-85.263702637369;41.074194815424,-85.262101500688;41.074201759931,-85.262107276501;41.067087187712,-85.260616743216;41.067093511202,-85.260622525396;41.060221466611,-85.260622525407;41.060221453538,-85.26038678269;41.060222737715,-85.260386915903;41.060065260158,-85.26038704929;41.059907789132,-85.260387072493;41.059880396878,-85.26527886174;41.059793445233,-85.265389661544;41.073207407507
IN	Allen	Fort Wayne	Valley Place	276625	14	-85.134089321285;41.192444593392,-85.134085752646;41.192348356433,-85.134075245269;41.192064998149,-85.132860429209;41.192085975637,-85.132822043636;41.191434464933,-85.134051471439;41.191402329723,-85.13401585788;41.190250043122,-85.134630538309;41.190241216501,-85.134591306488;41.18900838567,-85.134587345004;41.188883896825,-85.137591993435;41.18883319722,-85.137716249726;41.192319235311,-85.137718842482;41.192391972242,-85.134089321285;41.192444593392
IN	Allen	Fort Wayne	Hoevelwood	343399	24	-85.102981296471;41.037751005739,-85.102966017115;41.037310979322,-85.102961822114;41.037246046103,-85.10272857825;41.037248501292,-85.102686479508;41.036047423806,-85.10257111092;41.03604644781,-85.101169103693;41.036069141811,-85.101132850778;41.03606973255,-85.098595325231;41.036111221493,-85.098507222784;41.036113559623,-85.09850644371;41.036086108544,-85.098492566399;41.03559188003,-85.098611394811;41.035346126432,-85.098763477766;41.035106876787,-85.098760185635;41.034519462046,-85.098209979318;41.034529404302,-85.098144912904;41.032400576514,-85.101071145861;41.032341571836,-85.104181005215;41.032281357569,-85.105818791979;41.032248959581,-85.105952785872;41.037127508874,-85.105974630055;41.037706230273,-85.10593837673;41.037706767627,-85.102981296471;41.037751005739
IN	Allen	Fort Wayne	Fairmont	273681	21	-85.147135669509;41.049735292936,-85.146907871798;41.049685190897,-85.145966196865;41.049686926369,-85.145775899088;41.049686066977,-85.145265418654;41.04968664203,-85.14477782042;41.049686577304,-85.144662403293;41.049674856471,-85.144661242351;41.049647404029,-85.144629572279;41.048892243396,-85.144613152279;41.047652132301,-85.144543522595;41.046520910115,-85.144500617001;41.045320394684,-85.14444241097;41.043248141026,-85.144441648961;41.043220690357,-85.145649048357;41.043212016296,-85.14802742642;41.043192984285,-85.148042128673;41.044235029076,-85.148180879516;41.049628643694,-85.148181570621;41.049656093989,-85.14809295558;41.049730928284,-85.147135669509;41.049735292936
IN	Allen	Fort Wayne	Woodmont	276670	22	-85.151706059739;41.185846665449,-85.151685451724;41.184905486516,-85.14801433555;41.18497933017,-85.147879651261;41.180630641869,-85.147802161913;41.178073810237,-85.147799787623;41.177997141276,-85.148438215283;41.178007093756,-85.149425926069;41.177988528684,-85.151497115499;41.177949660231,-85.151512839872;41.178748508059,-85.152963152161;41.178733597951,-85.156118705229;41.178672272953,-85.156109682051;41.177934222107,-85.15742321007;41.177900178514,-85.157491201605;41.181050813009,-85.157493429187;41.181154032124,-85.157425881641;41.181155819751,-85.157456105859;41.184822510458,-85.156237073465;41.184847887884,-85.15371484865;41.184900809615,-85.153738370495;41.185779532846,-85.151706059739;41.185846665449
IN	Allen	Fort Wayne	Westwood-Fairway	276046	29	-85.189851576967;41.073382341427,-85.189846784205;41.071608883025,-85.18983429074;41.069520436764,-85.189792693562;41.06764071446,-85.189753193361;41.065802335556,-85.189752070879;41.065776969776,-85.189747466987;41.065273385112,-85.189701282206;41.060221377913,-85.189719416236;41.060220903967,-85.197786693693;41.060007756189,-85.19914145603;41.06015491085,-85.202072606038;41.060116994265,-85.203008802343;41.059950781637,-85.206639663675;41.059887865602,-85.213746252433;41.059845179262,-85.21374562186;41.059937234528,-85.212008148497;41.061443531948,-85.210687429438;41.061778250725,-85.21032182265;41.061911377999,-85.208203228268;41.062682007768,-85.205604604327;41.063889779627,-85.205178830922;41.064150443812,-85.205158425786;41.064154040075,-85.201940180947;41.066157272812,-85.201921971249;41.066168288069,-85.197079409468;41.06910058144,-85.191767908402;41.072260059973,-85.189869788099;41.07337168491,-85.189851576967;41.073382341427
IN	Allen	Fort Wayne	Woodhurst	343379	36	-85.144262572317;41.039245740345,-85.144217021038;41.038459225497,-85.144092567011;41.036074895719,-85.145871403337;41.035816237602,-85.145848243844;41.035300289304,-85.145922629525;41.034857544142,-85.145944158909;41.03437426767,-85.145928971407;41.034051968244,-85.14575504487;41.033634945017,-85.145492749109;41.033190678747,-85.14519448024;41.032813385207,-85.145089973816;41.03258466112,-85.145179825914;41.032423951987,-85.145269396463;41.032303506652,-85.145301861788;41.032286498884,-85.145625239937;41.03211712856,-85.145891654564;41.032037774183,-85.146229596251;41.031878184253,-85.146639238222;41.031611488034,-85.146995601259;41.031357999439,-85.147262327531;41.031238350684,-85.147602078466;41.031239880364,-85.147616392712;41.031212497514,-85.147703674146;41.031045791294,-85.147837124825;41.030787481576,-85.147983446207;41.030523932253,-85.149434386577;41.031536309199,-85.15212043002;41.034438906408,-85.150399213928;41.034470216562,-85.150298519178;41.034474925829,-85.150365946851;41.036911912696,-85.150473118558;41.036909153672,-85.151024927155;41.036904540863,-85.151005062918;41.039164183655,-85.147985366967;41.039205152002,-85.144262572317;41.039245740345
IN	Allen	Fort Wayne	Five Points	273737	61	-85.144572092271;41.105569081128,-85.144512879011;41.104518336983,-85.144447124306;41.103395734376,-85.144442713812;41.103301983137,-85.144441298263;41.103274529797,-85.14442842041;41.10302654335,-85.144367549148;41.10187407281,-85.144342691807;41.10137475531,-85.144288052261;41.100434614737,-85.144255401254;41.099897851599,-85.144193455643;41.098900093938,-85.144129452863;41.09802032121,-85.144087067893;41.097760096675,-85.143992061452;41.097437411356,-85.143852774554;41.097107828128,-85.143660638797;41.096730988382,-85.143546613055;41.09654479246,-85.143432587953;41.096358596422,-85.143631474272;41.096354860167,-85.143763948126;41.096352360851,-85.144687048966;41.096334940948,-85.145526303548;41.096316504858,-85.146324564677;41.096306688157,-85.147134208432;41.096288847801,-85.148504775403;41.096264026984,-85.149799216715;41.096235472695,-85.152113179374;41.096198969299,-85.15373441383;41.096164088499,-85.153754765295;41.096691956709,-85.153813595277;41.098244536074,-85.153814803519;41.09829916089,-85.153819796622;41.098413005621,-85.153827368783;41.098619852102,-85.153838067759;41.098895906249,-85.153846345364;41.099138052629,-85.154113713027;41.099254738119,-85.154149873208;41.099270516155,-85.154186036604;41.099285882489,-85.155720487035;41.099953778936,-85.156553574852;41.100306921792,-85.158699186018;41.101193323191,-85.160721044858;41.102099726827,-85.161772745663;41.102583367787,-85.162747585412;41.103027551378,-85.163238350292;41.10325415597,-85.163289585527;41.103277819317,-85.160429368008;41.103346843157,-85.154007744846;41.103447336274,-85.153991908887;41.103589468419,-85.153938557993;41.103787123578,-85.153903175699;41.103876388345,-85.153892000816;41.103904279626,-85.153878872584;41.103936059685,-85.153849082685;41.10400605411,-85.153800139914;41.10409396853,-85.153740887661;41.104196438835,-85.153664138967;41.104299764467,-85.153606310972;41.104377676036,-85.15278691786;41.105378557387,-85.147585045184;41.105471935177,-85.144572092271;41.105569081128
IN	Allen	Fort Wayne	Lafayette Place	343384	17	-85.132360070343;41.046213441692,-85.132254910454;41.043920124591,-85.132188154243;41.042617033161,-85.132071957448;41.040259821053,-85.132007056076;41.038961266082,-85.132005806749;41.038936447989,-85.136865929896;41.038885182538,-85.136887119868;41.039348726462,-85.137027169887;41.042881388621,-85.137078621114;41.043830639836,-85.137132546094;41.044760881315,-85.137157521727;41.045088517152,-85.137195042292;41.045580714421,-85.137234901807;41.046153528429,-85.132615283772;41.046210314668,-85.132399554216;41.046212965891,-85.132360070343;41.046213441692
IN	Allen	Fort Wayne	Shores Of Oakborough	275371	16	-85.248587458728;41.059741674085,-85.246187755037;41.059765577405,-85.246156720381;41.055631255005,-85.248399495089;41.053954043152,-85.248685481853;41.0542404416,-85.2489714711;41.054526845976,-85.249581383958;41.054950065191,-85.250131522634;41.055061017953,-85.250338178963;41.057293300687,-85.249016872238;41.057980606481,-85.248573822804;41.058865829325,-85.248579098562;41.059195180724,-85.248584374135;41.059524477565,-85.248586144599;41.059634270487,-85.248586220507;41.059639485624,-85.248587458728;41.059741674085
