MN	Hennepin	Minneapolis	Holland	274044	66	-93.260701920868;45.016714025272,-93.260398920868;45.016713025272,-93.260158920868;45.016786025272,-93.259126920867;45.016790025272,-93.257934920866;45.016786025272,-93.256708920864;45.016782025272,-93.255496920863;45.016776025272,-93.254273920862;45.016772025272,-93.253123920861;45.016770025272,-93.25246092086;45.016768025272,-93.250906920859;45.016768025272,-93.249124920857;45.016762025272,-93.247629920856;45.016766025272,-93.247528920856;45.016767025272,-93.247347920856;45.016773025272,-93.247304920856;45.01510002527,-93.247311920856;45.01503602527,-93.247316920856;45.01496702527,-93.247300920856;45.013160025269,-93.247305920856;45.012175025268,-93.247335920856;45.010869025267,-93.247330920856;45.009872025266,-93.247340920856;45.008900025265,-93.247334920856;45.007891025264,-93.249154920858;45.007899025264,-93.250910920859;45.007874025264,-93.25245592086;45.007888025264,-93.25246092086;45.007494025263,-93.253598920862;45.007489025263,-93.253865920862;45.007491025263,-93.254124920862;45.007490025263,-93.254992920863;45.007488025263,-93.255442920863;45.007486025263,-93.256963920865;45.007466025263,-93.256962920865;45.006825025263,-93.256983920865;45.006728025263,-93.256993920865;45.006680025263,-93.257045920865;45.006569025263,-93.257169920865;45.006393025262,-93.257229920865;45.006312025262,-93.257421920865;45.006050025262,-93.257494920865;45.005928025262,-93.257527920865;45.005857025262,-93.257540920865;45.005797025262,-93.257537920865;45.005213025261,-93.258072920866;45.005226025261,-93.258878920866;45.005222025261,-93.259309920867;45.005226025261,-93.260231920868;45.005209025261,-93.261550920869;45.005218025261,-93.26306892087;45.005234025261,-93.26308392087;45.006334025262,-93.26307992087;45.006390025262,-93.26307592087;45.006493025262,-93.26307692087;45.007447025263,-93.26307592087;45.008532025264,-93.26308392087;45.010002025266,-93.26310492087;45.011059025267,-93.26310892087;45.012148025268,-93.26311192087;45.013152025269,-93.263133920871;45.01497802527,-93.26313692087;45.015856025271,-93.26314092087;45.016793025272,-93.261531920869;45.016741025272,-93.261293920869;45.016733025272,-93.260701920868;45.016714025272
MN	Hennepin	Minneapolis	Lyndale	274381	44	-93.281361920887;44.948357025208,-93.280215920886;44.948355025208,-93.279699920886;44.948355025208,-93.277950920884;44.948360025208,-93.276619920883;44.948357025208,-93.275382920882;44.948348025208,-93.274880920881;44.948343025208,-93.274879920881;44.947975025208,-93.274878920881;44.946941025207,-93.274879920881;44.946660025207,-93.274690920881;44.946658025207,-93.274704920881;44.944160025204,-93.274691920881;44.943588025204,-93.274689920881;44.943506025204,-93.274687920881;44.943400025204,-93.274859920881;44.943446025204,-93.274846920881;44.942127025202,-93.274842920881;44.941362025202,-93.274835920881;44.9395330252,-93.274830920881;44.937751025199,-93.275319920882;44.937749025198,-93.276609920883;44.937728025198,-93.277556920884;44.937702025198,-93.277919920884;44.937714025198,-93.279773920886;44.937719025198,-93.281411920887;44.937714025198,-93.283076920889;44.937704025198,-93.28376192089;44.937706025198,-93.28434992089;44.937698025198,-93.285621920891;44.937692025198,-93.286897920893;44.937693025198,-93.288219920894;44.937688025198,-93.288188920894;44.9394900252,-93.288173920894;44.941314025202,-93.288170920894;44.941803025202,-93.288162920894;44.942900025203,-93.288156920894;44.944723025205,-93.288142920894;44.946594025207,-93.288098920894;44.948363025208,-93.286841920892;44.948355025208,-93.285586920891;44.948368025208,-93.28430292089;44.948369025208,-93.283019920889;44.948365025208,-93.281361920887;44.948357025208
MN	Hennepin	Minneapolis	East Phillips	273560	72	-93.25172992086;44.962887025222,-93.25164392086;44.962860025222,-93.251444920859;44.962866025222,-93.251047920859;44.962865025222,-93.250805920859;44.962855025222,-93.250673920859;44.962841025222,-93.249974920858;44.962749025222,-93.249664920858;44.962718025222,-93.249438920858;44.962492025221,-93.248787920857;44.961832025221,-93.248591920857;44.961613025221,-93.247915920856;44.96097302522,-93.247717920856;44.96078602522,-93.247179920856;44.960286025219,-93.246858920855;44.960015025219,-93.246758920855;44.959923025219,-93.246585920855;44.959748025219,-93.246305920855;44.959468025219,-93.246229920855;44.959393025218,-93.246077920855;44.959247025219,-93.245941920854;44.959117025218,-93.245697920854;44.958850025218,-93.245326920854;44.958458025218,-93.245257920854;44.958385025218,-93.244800920853;44.957897025217,-93.244599920853;44.957670025217,-93.244376920853;44.957390025217,-93.243925920853;44.956767025216,-93.243735920852;44.956498025216,-93.242690920851;44.954884025214,-93.241893920851;44.953407025213,-93.24164792085;44.952970025213,-93.24095592085;44.951935025212,-93.24065092085;44.951520025211,-93.239639920849;44.95026402521,-93.239134920848;44.94966002521,-93.238822920848;44.949265025209,-93.238091920847;44.948362025208,-93.238186920847;44.948362025208,-93.238304920847;44.948362025208,-93.238649920848;44.948361025208,-93.239135920848;44.948362025208,-93.239581920848;44.948366025208,-93.240284920849;44.948374025208,-93.242302920851;44.948376025208,-93.243600920852;44.948373025208,-93.244856920853;44.948369025208,-93.246101920855;44.948371025208,-93.247387920856;44.948379025208,-93.248684920857;44.948373025208,-93.249892920858;44.948372025208,-93.250199920858;44.948370025208,-93.251206920859;44.948367025208,-93.25248592086;44.948361025208,-93.25249492086;44.95005102521,-93.25248392086;44.95016402521,-93.25249492086;44.95029402521,-93.25249492086;44.95048002521,-93.25247892086;44.951939025212,-93.252472920861;44.953718025213,-93.252446920861;44.955531025215,-93.252413920861;44.957358025217,-93.25238492086;44.958112025217,-93.25232492086;44.959120025218,-93.25230792086;44.960021025219,-93.25232992086;44.96092202522,-93.25232992086;44.961816025221,-93.25231492086;44.962738025222,-93.25216092086;44.962770025222,-93.25201092086;44.962864025222,-93.25185292086;44.962903025222,-93.25172992086;44.962887025222
MN	Hennepin	Minneapolis	Hiawatha	270119	128	-93.205105920816;44.930752025192,-93.204862920816;44.930620025192,-93.204776920816;44.930554025192,-93.204689920816;44.930428025192,-93.204495920816;44.930531025192,-93.204247920816;44.930633025192,-93.204074920815;44.930685025192,-93.203842920815;44.930723025192,-93.203648920815;44.930730025192,-93.203202920815;44.930726025192,-93.202808920814;44.930729025192,-93.202094920814;44.930722025192,-93.200112920812;44.930735025192,-93.200083920812;44.929875025191,-93.199926920812;44.926845025188,-93.200921920813;44.919665025182,-93.200915920813;44.91787802518,-93.200912920812;44.915447025178,-93.200895920812;44.915242025177,-93.200877920812;44.914904025177,-93.201110920813;44.914773025177,-93.201323920813;44.914437025177,-93.201549920813;44.913998025176,-93.201707920813;44.913455025176,-93.201774920813;44.912964025175,-93.201672920813;44.912315025175,-93.201458920813;44.911771025174,-93.201130920813;44.911303025174,-93.200680920812;44.910785025173,-93.200622920812;44.909967025172,-93.199727920811;44.908774025172,-93.199379920811;44.908371025171,-93.194200920806;44.905581025168,-93.193580920806;44.905258025168,-93.194577920807;44.905381025168,-93.195374920807;44.905345025168,-93.197564920809;44.905384025168,-93.19822292081;44.905474025168,-93.19862892081;44.905919025169,-93.198935920811;44.906168025169,-93.199364920811;44.906465025169,-93.200113920812;44.90689902517,-93.201290920813;44.90743302517,-93.203022920814;44.908142025171,-93.204904920816;44.908966025172,-93.205229920817;44.909132025172,-93.205635920817;44.909355025172,-93.206370920818;44.909828025172,-93.206308920818;44.909730025172,-93.205252920817;44.909076025172,-93.205291920817;44.909019025172,-93.205403920817;44.908895025172,-93.205689920817;44.909129025172,-93.205607920817;44.909194025172,-93.206053920817;44.909472025172,-93.206759920818;44.909959025172,-93.207190920818;44.910284025173,-93.207565920819;44.910589025173,-93.207967920819;44.910937025174,-93.208290920819;44.911238025174,-93.209634920821;44.912446025175,-93.209874920821;44.912645025175,-93.210224920821;44.912928025175,-93.210829920822;44.913418025176,-93.211722920823;44.914142025177,-93.211850920823;44.914254025176,-93.212109920823;44.914481025177,-93.212481920823;44.914774025177,-93.212513920823;44.914794025177,-93.213014920824;44.915113025177,-93.213062920824;44.915064025177,-93.215123920826;44.916287025178,-93.215542920826;44.916590025179,-93.215425920826;44.916586025179,-93.215547920826;44.916684025179,-93.215980920827;44.917070025179,-93.217238920828;44.91824302518,-93.217268920828;44.91827302518,-93.217696920828;44.918694025181,-93.218237920829;44.919263025181,-93.218475920829;44.919617025182,-93.218667920829;44.919614025181,-93.218721920829;44.919681025181,-93.218764920829;44.919733025182,-93.218981920829;44.919998025182,-93.21913392083;44.920205025182,-93.21948992083;44.920664025182,-93.21967992083;44.920945025183,-93.22004892083;44.921476025183,-93.220985920831;44.922806025184,-93.221261920831;44.923215025185,-93.221640920832;44.923775025185,-93.222533920833;44.925080025187,-93.222953920833;44.925698025187,-93.223772920834;44.926912025188,-93.224056920834;44.927321025189,-93.224974920835;44.92866002519,-93.225620920835;44.929607025191,-93.225720920836;44.929754025191,-93.226213920836;44.930478025192,-93.225998920836;44.930497025192,-93.225666920835;44.930515025192,-93.225159920835;44.930527025192,-93.224961920835;44.930539025192,-93.224814920835;44.930539025192,-93.223919920834;44.930549025192,-93.222992920833;44.930558025192,-93.221252920831;44.930565025192,-93.220392920831;44.930571025192,-93.219114920829;44.930584025192,-93.217849920828;44.930597025192,-93.216556920827;44.930599025192,-93.215238920826;44.930606025192,-93.214016920825;44.930613025192,-93.212738920823;44.930621025192,-93.211480920822;44.930629025192,-93.210190920821;44.930637025192,-93.20891192082;44.930649025192,-93.207619920819;44.930660025192,-93.207118920818;44.930655025192,-93.206917920818;44.930665025192,-93.206602920818;44.930772025192,-93.206502920818;44.930792025192,-93.206251920817;44.930807025192,-93.205571920817;44.930818025192,-93.205356920817;44.930802025192,-93.205206920816;44.930782025192,-93.205105920816;44.930752025192
MN	Hennepin	Minneapolis	Cedar-Isles-Dean	273173	220	-93.321669920925;44.965693025224,-93.320302920924;44.965584025224,-93.319896920923;44.965531025224,-93.319734920923;44.965461025224,-93.319544920923;44.965095025224,-93.319438920923;44.964940025224,-93.319290920923;44.964862025224,-93.319022920923;44.964799025224,-93.318494920922;44.964820025224,-93.317838920921;44.964862025224,-93.317571920921;44.964869025224,-93.317292920921;44.964802025223,-93.317031920921;44.964704025224,-93.316905920921;44.964626025223,-93.31686992092;44.964485025223,-93.316848920921;44.964190025223,-93.31674392092;44.963943025223,-93.31661692092;44.963809025223,-93.31641192092;44.963718025223,-93.31614392092;44.963774025223,-93.31604592092;44.963823025223,-93.31598192092;44.963760025222,-93.31596092092;44.963669025223,-93.31596092092;44.963521025222,-93.31598192092;44.963387025222,-93.31638392092;44.962957025222,-93.31648592092;44.962827025222,-93.31653092092;44.962656025222,-93.31659192092;44.962271025221,-93.31671192092;44.962095025221,-93.316943920921;44.961897025221,-93.317190920921;44.961785025221,-93.317465920921;44.961728025221,-93.317803920921;44.961721025221,-93.318134920922;44.961764025221,-93.318395920922;44.961785025221,-93.318593920922;44.961778025221,-93.318646920922;44.961720025221,-93.318684920922;44.961679025221,-93.318748920922;44.96153802522,-93.318733920922;44.96138302522,-93.318470920922;44.96104302522,-93.317678920921;44.96099302522,-93.315606920919;44.96128002522,-93.315482920919;44.96124402522,-93.315345920919;44.96122002522,-93.315109920919;44.96120902522,-93.314820920919;44.96121602522,-93.314807920919;44.96094402522,-93.314814920918;44.960462025219,-93.314854920919;44.960074025219,-93.315048920919;44.958817025218,-93.315163920919;44.957924025217,-93.315207920919;44.957599025217,-93.315305920919;44.957246025216,-93.315372920919;44.957074025216,-93.315486920919;44.956842025216,-93.315619920919;44.956611025216,-93.315778920919;44.956370025216,-93.315842920919;44.956296025216,-93.31602992092;44.956079025216,-93.31642392092;44.955731025215,-93.31654792092;44.955625025215,-93.31670692092;44.955490025215,-93.31644592092;44.955487025215,-93.31578292092;44.955424025215,-93.314680920919;44.955362025215,-93.312116920916;44.954810025214,-93.312012920916;44.954315025214,-93.311856920916;44.953909025213,-93.311793920916;44.953655025213,-93.311772920916;44.953454025213,-93.311782920916;44.953283025213,-93.311814920916;44.952896025213,-93.311803920916;44.952619025212,-93.311758920916;44.952451025212,-93.311670920916;44.952239025212,-93.311615920916;44.952195025212,-93.311393920915;44.952053025212,-93.311140920915;44.951978025212,-93.310506920915;44.951829025212,-93.309404920913;44.951625025211,-93.308943920913;44.951490025211,-93.308608920913;44.951417025211,-93.306271920911;44.951111025211,-93.306113920911;44.951090025211,-93.30598992091;44.951079025211,-93.30570192091;44.951052025211,-93.30543792091;44.951052025211,-93.30525592091;44.951073025211,-93.30513792091;44.951105025211,-93.30516692091;44.951054025211,-93.30517292091;44.951013025211,-93.30504192091;44.950781025211,-93.305043920909;44.95069302521,-93.305020920909;44.95051302521,-93.305022920909;44.95044902521,-93.305047920909;44.95021402521,-93.305105920909;44.95005602521,-93.30517492091;44.94994902521,-93.30540292091;44.949590025209,-93.30545392091;44.949476025209,-93.30550192091;44.949237025209,-93.30550792091;44.949191025209,-93.30551792091;44.949119025209,-93.30572892091;44.949094025209,-93.30598692091;44.949087025209,-93.306174920911;44.949099025209,-93.306337920911;44.949119025209,-93.306517920911;44.949169025209,-93.306941920911;44.949334025209,-93.307055920911;44.949383025209,-93.307226920912;44.949457025209,-93.307414920912;44.949536025209,-93.307729920912;44.949668025209,-93.309407920914;44.95036902521,-93.309701920914;44.95045902521,-93.309921920914;44.95051302521,-93.310340920914;44.95057302521,-93.310670920915;44.95059702521,-93.310946920915;44.95058702521,-93.311256920915;44.95055902521,-93.311592920916;44.95050102521,-93.312110920916;44.95036302521,-93.312956920917;44.95010202521,-93.313845920918;44.94981602521,-93.314116920918;44.94974302521,-93.314525920918;44.949628025209,-93.315461920919;44.949314025209,-93.31650892092;44.948980025209,-93.316996920921;44.948799025209,-93.317323920921;44.948668025209,-93.317574920921;44.948623025208,-93.318028920922;44.948506025208,-93.318239920922;44.948469025209,-93.318401920922;44.948454025208,-93.318591920922;44.948451025208,-93.320595920924;44.948422025208,-93.322891920926;44.948430025208,-93.323257920926;44.948430025208,-93.323571920927;44.948430025208,-93.323679920927;44.948344025208,-93.323707920927;44.948322025208,-93.323988920927;44.948093025208,-93.324625920928;44.947654025208,-93.325324920928;44.947205025207,-93.325735920929;44.946948025207,-93.326428920929;44.946577025207,-93.32706892093;44.946287025206,-93.32740992093;44.946161025206,-93.328075920931;44.945951025206,-93.328334920931;44.945885025206,-93.328818920932;44.945794025206,-93.328837920932;44.946390025206,-93.328844920932;44.946613025207,-93.328845920932;44.947137025207,-93.328847920932;44.947804025208,-93.328846920932;44.947880025208,-93.328840920932;44.948241025208,-93.328829920932;44.948414025208,-93.328921920932;44.948572025208,-93.328918920932;44.948673025208,-93.328916920932;44.948795025209,-93.328898920932;44.948956025209,-93.328784920932;44.949349025209,-93.328757920932;44.949606025209,-93.328760920932;44.94965202521,-93.328768920932;44.94969202521,-93.328742920932;44.94974702521,-93.328742920932;44.94980002521,-93.328740920931;44.94998902521,-93.328747920932;44.951261025211,-93.328736920932;44.952063025212,-93.328728920931;44.952453025212,-93.328768920932;44.953651025213,-93.328828920932;44.956357025216,-93.328851920932;44.957394025217,-93.328873920932;44.958377025218,-93.328895920932;44.959361025218,-93.32747792093;44.959325025218,-93.32703392093;44.959380025219,-93.32704292093;44.959419025219,-93.32704392093;44.959601025219,-93.32701992093;44.959812025219,-93.32699392093;44.959899025219,-93.32696692093;44.959988025219,-93.32688592093;44.960154025219,-93.32677292093;44.960277025219,-93.326549920929;44.96042502522,-93.32649092093;44.96046302522,-93.326367920929;44.96051302522,-93.325285920928;44.96085802522,-93.325171920928;44.96088802522,-93.325019920928;44.96096902522,-93.324903920928;44.96107402522,-93.324822920928;44.96118702522,-93.324765920928;44.96134902522,-93.324744920928;44.961500025221,-93.324725920928;44.961897025221,-93.324688920928;44.962289025221,-93.324656920928;44.962412025221,-93.324567920928;44.962573025222,-93.324515920928;44.962652025222,-93.324367920927;44.962817025222,-93.324249920927;44.962925025222,-93.324073920927;44.963051025222,-93.324006920927;44.963154025222,-93.323957920927;44.963323025222,-93.323932920927;44.963566025222,-93.323936920927;44.963703025223,-93.323914920927;44.963842025223,-93.323841920927;44.964138025223,-93.323689920927;44.964181025223,-93.323674920927;44.965031025224,-93.323646920927;44.965426025224,-93.323546920927;44.965557025224,-93.323413920927;44.965630025224,-93.323075920926;44.965623025224,-93.322130920925;44.965686025224,-93.321669920925;44.965693025224
MN	Hennepin	Minneapolis	Southeast Como	275472	132	-93.207546920819;45.002338025259,-93.207586920819;45.000591025257,-93.207637920819;44.998960025255,-93.207599920819;44.995566025252,-93.207533920819;44.991693025249,-93.207617920819;44.990449025248,-93.207638920819;44.989513025247,-93.207641920819;44.988080025245,-93.207604920819;44.981277025239,-93.207108123975;44.981024087114,-93.207344123975;44.981139087114,-93.210332431961;44.981374942371,-93.214859927839;44.981643017785,-93.218702342105;44.983042967169,-93.226288123993;44.984908087117,-93.230284123996;44.985026087117,-93.236846920846;44.987754025245,-93.237096920846;44.987895025245,-93.237190920846;44.987947025245,-93.237288920846;44.988002025245,-93.237440920847;44.988088025245,-93.237646920847;44.988208025245,-93.238365920847;44.988627025246,-93.238931920848;44.988956025246,-93.240198920849;44.989901025247,-93.24128592085;44.990833025248,-93.241930920851;44.991485025249,-93.24094692085;44.991487025249,-93.239667920849;44.991491025249,-93.238770920848;44.991502025249,-93.238422920847;44.991506025248,-93.238314920847;44.991528025248,-93.237665920847;44.991551025248,-93.237164920846;44.991568025248,-93.236861920846;44.991568025248,-93.236651920846;44.991568025248,-93.236700920846;44.991694025248,-93.236742920846;44.991784025249,-93.236791920846;44.991880025249,-93.236870920846;44.992014025249,-93.237013920846;44.992190025249,-93.237186920846;44.992401025249,-93.237837920847;44.99309402525,-93.237938920847;44.99321302525,-93.238023920847;44.99332902525,-93.238093920847;44.99343702525,-93.238154920847;44.99355102525,-93.238241920847;44.993718025251,-93.238298920847;44.993848025251,-93.238334920847;44.993930025251,-93.238434920847;44.994173025251,-93.238506920847;44.994418025251,-93.238577920848;44.994714025251,-93.238649920848;44.995060025252,-93.238685920848;44.995322025252,-93.238709920848;44.995507025252,-93.238726920848;44.995696025252,-93.238737920848;44.995941025252,-93.238733920848;44.996301025253,-93.238717920848;44.996539025253,-93.238700920848;44.996745025253,-93.238665920848;44.996919025253,-93.238647920848;44.997124025254,-93.238574920847;44.997523025254,-93.238501920847;44.997845025254,-93.238428920847;44.998140025255,-93.238360920847;44.998319025255,-93.238193920847;44.998707025255,-93.238116920847;44.998879025255,-93.238045920847;44.999046025256,-93.237924920847;44.999291025256,-93.237682920847;44.999737025256,-93.237501920847;45.000040025257,-93.237374920846;45.000273025256,-93.237226920846;45.000510025257,-93.237132920846;45.000656025257,-93.236843920846;45.001013025257,-93.236702920846;45.001191025257,-93.236482920846;45.001404025258,-93.236281920845;45.001569025258,-93.236181920845;45.001658025258,-93.236020920845;45.001763025258,-93.235688920845;45.001973025258,-93.235174920844;45.002206025258,-93.234812920844;45.002350025259,-93.234598920844;45.002433025259,-93.234245920844;45.002524025259,-93.233951920843;45.002581025259,-93.233456920843;45.002638025259,-93.232943920842;45.002676025259,-93.232609920842;45.002680025259,-93.232208920842;45.002666025259,-93.231840920841;45.002638025259,-93.231599920841;45.002610025259,-93.231185920841;45.002543025259,-93.23069792084;45.002435025259,-93.23041692084;45.002350025259,-93.23026492084;45.002288025258,-93.23003892084;45.002224025258,-93.229719920839;45.002139025258,-93.227025920837;45.001377025258,-93.226813920837;45.001323025258,-93.226114920836;45.001179025257,-93.225661920836;45.001117025257,-93.224123920834;45.000979025257,-93.223545920834;45.000962025257,-93.223055920833;45.000957025257,-93.222189920832;45.000968025257,-93.221426920832;45.001025025257,-93.220728920831;45.001093025257,-93.220270920831;45.001155025257,-93.221532920832;45.000900025257,-93.22006892083;45.001039025257,-93.218961920829;45.001324025258,-93.217839920828;45.001669025258,-93.216542920827;45.002158025258,-93.216367920827;45.002236025258,-93.216392920827;45.002495025259,-93.214967920826;45.003077025259,-93.212378920823;45.00414802526,-93.212165920823;45.00423802526,-93.210903920822;45.004795025261,-93.209630920821;45.005342025261,-93.20898292082;45.005625025262,-93.208129920819;45.005977025262,-93.208041920819;45.006013025262,-93.207748920819;45.006128025262,-93.207638920819;45.006180025262,-93.207535920819;45.006214025262,-93.207514920819;45.006081025262,-93.207492920819;45.005991025262,-93.207546920819;45.002338025259
MN	Ramsey	Saint Paul	Midway	274530	83	-93.186639626109;44.971708143668,-93.167096498317;44.970225527949,-93.167095920781;44.970232025229,-93.167010920781;44.970226025229,-93.166932920781;44.970218025229,-93.166843920781;44.970204025228,-93.166781920781;44.970193025229,-93.16571792078;44.970045025229,-93.164951920779;44.969934025228,-93.163449920778;44.969740025228,-93.160554920775;44.969334025228,-93.158674920773;44.969064025228,-93.158452920773;44.969032025227,-93.156821920771;44.968790025227,-93.15541592077;44.968599025227,-93.153962920769;44.968390025227,-93.152475920767;44.968184025227,-93.151024920766;44.967994025227,-93.150930920766;44.967982025226,-93.149233920764;44.967730025226,-93.146636920762;44.967374025226,-93.146581920762;44.967368025226,-93.146587920762;44.967078025226,-93.146585920762;44.966686025225,-93.146585920762;44.966511025225,-93.146588920762;44.966446025225,-93.146565920762;44.966384025225,-93.146593920762;44.966341025225,-93.146643920762;44.966273025225,-93.146646920762;44.965709025224,-93.146691920762;44.964779025224,-93.146695920762;44.963891025223,-93.146691920762;44.962991025222,-93.146686920762;44.962091025221,-93.146689920762;44.96115802522,-93.146694920762;44.960254025219,-93.146696920762;44.959358025219,-93.146698920762;44.958458025218,-93.146705920762;44.957547025217,-93.146716920762;44.956643025216,-93.146722920762;44.956089025215,-93.146726920762;44.955777025215,-93.147080920762;44.955777025215,-93.149182920764;44.955774025215,-93.151737920767;44.955755025215,-93.152867920768;44.955746025215,-93.154276920769;44.955751025215,-93.15495392077;44.955737025215,-93.156834920772;44.955737025215,-93.159389920774;44.955749025215,-93.160258920775;44.955755025215,-93.161914920776;44.955751025215,-93.163667920778;44.955737025215,-93.164647920779;44.955729025215,-93.165350920779;44.955735025215,-93.16588792078;44.955739025215,-93.166874920781;44.955742025215,-93.166923920781;44.955742025215,-93.166992920781;44.955742025215,-93.167068920781;44.955742025215,-93.168673920782;44.955731025215,-93.169611920783;44.955719025215,-93.170803920784;44.955707025215,-93.172088920786;44.955709025215,-93.173363920787;44.955701025215,-93.174643920788;44.955700025215,-93.175907920789;44.955699025215,-93.176282920789;44.955722025215,-93.17658492079;44.955763025215,-93.177209920791;44.955901025215,-93.177356920791;44.955943025215,-93.177943920791;44.956146025216,-93.178351920791;44.956304025216,-93.179056920792;44.956576025216,-93.179512920793;44.956769025216,-93.180059920793;44.956995025216,-93.180474920794;44.957166025217,-93.182281920795;44.957874025217,-93.183587920796;44.958395025218,-93.185332920798;44.959063025218,-93.186405933683;44.959533544237,-93.186486313342;44.959568790933,-93.186639626109;44.971708143668
MN	Hennepin	Minneapolis	Northrup	270149	118	-93.247305920856;44.926940025188,-93.247307920856;44.925126025187,-93.247294920856;44.923339025185,-93.247303920856;44.921496025183,-93.247295920856;44.919765025182,-93.247295920856;44.919714025181,-93.247295920856;44.919663025182,-93.247293920856;44.91789602518,-93.247302920856;44.916254025178,-93.247294920856;44.916065025178,-93.247304920856;44.915368025178,-93.247308920856;44.915109025177,-93.247812920856;44.915007025177,-93.248113920856;44.915000025177,-93.248401920857;44.915024025177,-93.248595920857;44.915055025177,-93.248757920857;44.915096025177,-93.248899920857;44.915159025177,-93.249117920857;44.915221025178,-93.249377920858;44.915231025177,-93.249661920858;44.915204025177,-93.249845920858;44.915169025177,-93.250136920858;44.915086025177,-93.250313920859;44.915079025177,-93.250434920859;44.915093025177,-93.250583920859;44.915096025177,-93.250798920859;44.915079025177,-93.250898920859;44.915048025177,-93.25140792086;44.914802025177,-93.25146692086;44.914761025177,-93.25151192086;44.914716025177,-93.25159092086;44.914550025177,-93.25171192086;44.914410025177,-93.25183292086;44.914328025177,-93.25205492086;44.914231025176,-93.25240592086;44.914095025176,-93.252695920861;44.913979025176,-93.252757920861;44.913941025176,-93.252860920861;44.913835025176,-93.252877920861;44.913770025176,-93.252873920861;44.913686025176,-93.252830920861;44.913587025176,-93.252824920861;44.913529025176,-93.252835920861;44.913476025176,-93.252911920861;44.913425025176,-93.253002920861;44.913390025176,-93.253213920861;44.913355025176,-93.253534920861;44.913239025175,-93.253974920862;44.913140025176,-93.254189920862;44.913040025175,-93.254329920862;44.913006025175,-93.254556920862;44.912998025175,-93.254778920863;44.912972025175,-93.254896920863;44.912983025175,-93.255022920863;44.913004025175,-93.255091920863;44.913045025175,-93.255358920863;44.913265025175,-93.255430920863;44.913306025176,-93.255546920863;44.913331025176,-93.255953920864;44.913321025176,-93.256108920864;44.913303025176,-93.256231920864;44.913280025176,-93.256347920864;44.913244025176,-93.256643920864;44.913095025176,-93.256692920864;44.913084025176,-93.257009920865;44.913074025175,-93.257091920865;44.913059025175,-93.257166920865;44.913033025175,-93.257212920865;44.912974025175,-93.257256920865;44.912843025175,-93.257308920865;44.912729025175,-93.257390920865;44.912619025175,-93.257502920865;44.912517025175,-93.257884920866;44.912404025175,-93.258125920866;44.912366025175,-93.258239920866;44.912383025175,-93.258454920866;44.912446025175,-93.258568920866;44.912455025175,-93.258712920866;44.912446025175,-93.258953920867;44.912412025175,-93.259278920867;44.912341025175,-93.260142920868;44.912023025174,-93.260243920868;44.911964025174,-93.260290920868;44.911913025174,-93.260332920868;44.911825025174,-93.260387920868;44.911618025174,-93.260530920868;44.911428025174,-93.260619920868;44.911365025174,-93.260703920868;44.911331025174,-93.260851920868;44.911327025174,-93.261084920868;44.911335025174,-93.261658920869;44.911322025174,-93.261797920869;44.911293025174,-93.26265092087;44.911162025174,-93.26265092087;44.911385025174,-93.26264992087;44.911673025174,-93.26264592087;44.912549025175,-93.26263692087;44.914293025177,-93.26261192087;44.916110025178,-93.26259992087;44.91788902518,-93.26257292087;44.918634025181,-93.26256992087;44.919702025182,-93.26255692087;44.921505025183,-93.26254292087;44.923313025185,-93.26251092087;44.925130025187,-93.26251092087;44.926938025188,-93.261231920869;44.926937025188,-93.260020920868;44.926934025188,-93.258717920866;44.926928025188,-93.257505920865;44.926932025188,-93.256232920864;44.926931025188,-93.254937920863;44.926930025188,-93.253677920862;44.926927025188,-93.25237992086;44.926924025188,-93.251153920859;44.926925025188,-93.249861920858;44.926928025188,-93.248575920857;44.926932025188,-93.247305920856;44.926940025188
