KS	Sedgwick	Wichita	Indian Hills	274089	67	-97.38054557119;37.708794020419,-97.379393922751;37.708794020419,-97.37898292275;37.708794020419,-97.37824192275;37.708794020419,-97.377099922749;37.708792016513,-97.376423922748;37.708791020419,-97.375976922748;37.708790020419,-97.373717922746;37.708786020419,-97.373413922745;37.708786020419,-97.371459922743;37.708782020419,-97.369780922742;37.708782020419,-97.368918922741;37.708782020419,-97.36746192274;37.708782020419,-97.366027922738;37.708755016513,-97.365912922738;37.708752020419,-97.365798922738;37.708752020419,-97.364737922737;37.708519020419,-97.363659922736;37.708264020418,-97.363326922736;37.708190020418,-97.363530922736;37.707985020418,-97.364414922737;37.706902020417,-97.365187922738;37.706238020417,-97.366437922739;37.705580020416,-97.36786492274;37.704648020415,-97.369390922742;37.703949020414,-97.370656922743;37.703018020414,-97.371071922743;37.702513016507,-97.371393922743;37.702099020413,-97.371780922744;37.701873020412,-97.372054922744;37.701462020412,-97.372329922744;37.700994020412,-97.372523922745;37.700355016505,-97.372669922745;37.700127020411,-97.372571922745;37.69908502041,-97.372446922744;37.69877402041,-97.372249922744;37.698368016503,-97.371797922744;37.697788020409,-97.370464922743;37.695981020407,-97.369572922742;37.695304020406,-97.369147922741;37.694856020406,-97.368637922741;37.694522020406,-97.368391922741;37.694456020406,-97.369119922741;37.694218020405,-97.369351922742;37.694238020405,-97.369455922742;37.694214020405,-97.369552922742;37.694192020405,-97.370228922742;37.6946470165,-97.370475922743;37.694768020406,-97.370627922743;37.694800020406,-97.370891922743;37.694847020406,-97.371349922743;37.694875020406,-97.371729922744;37.694893020406,-97.372070922744;37.694896020406,-97.372527922744;37.694901020406,-97.373687922746;37.694885020406,-97.373857922746;37.694884020406,-97.374808922747;37.6948780165,-97.375915922748;37.694874020406,-97.377021922749;37.694870020406,-97.37813592275;37.694862020406,-97.379144922751;37.694860020406,-97.379256922751;37.6948570165,-97.379482922751;37.695004020406,-97.379790922751;37.695241020406,-97.380401649314;37.695756012594,-97.380467239158;37.701697883694,-97.38054557119;37.708794020419
KS	Sedgwick	Wichita	Northwest Big River	274803	38	-97.389777922761;37.721321016524,-97.388291762603;37.722697340744,-97.384204110255;37.722642102463,-97.380729922752;37.719795016523,-97.380645922752;37.719688016523,-97.380637922752;37.719589020429,-97.380629922752;37.717678016521,-97.380607922752;37.715870020426,-97.380591922752;37.714100016518,-97.380576922752;37.712334020422,-97.380546922752;37.708794020419,-97.382300922754;37.708794020419,-97.383964922755;37.708797020419,-97.384170922755;37.708797020419,-97.385189922756;37.708795020419,-97.386796922758;37.708783020419,-97.387808922759;37.708777020419,-97.38924492276;37.708799020419,-97.389663922761;37.708809020419,-97.38967892276;37.710850020421,-97.389686922761;37.711418020421,-97.389686922761;37.711917016516,-97.389686922761;37.712276020422,-97.389693922761;37.712410016516,-97.389693922761;37.713144020423,-97.389693922761;37.714062020424,-97.38971692276;37.716015020426,-97.389731922761;37.716919020427,-97.389731922761;37.71693801652,-97.389739922761;37.717831020427,-97.389747922761;37.717907020428,-97.389747922761;37.718639020428,-97.389747922761;37.718792016522,-97.389754922761;37.719448020429,-97.389754922761;37.719624020429,-97.389762922761;37.72024202043,-97.389762922761;37.72049302043,-97.389777922761;37.721321016524
KS	Sedgwick	Wichita	Comotara Mainsgate Villa	276273	24	-97.262313924595;37.728794018484,-97.262313924595;37.729669163612,-97.254291379407;37.729669163612,-97.254190924587;37.729432018485,-97.254124924587;37.728443018484,-97.253997924587;37.727386018483,-97.253935924587;37.727373018483,-97.253784924587;37.726443018482,-97.253632924587;37.725706018482,-97.253627924587;37.725474018481,-97.253781924587;37.725112018481,-97.253753924587;37.72428201848,-97.253886924587;37.72361601848,-97.254355924588;37.723015018479,-97.256113924589;37.723011018479,-97.259231924592;37.723003018479,-97.260396924593;37.723003018479,-97.260603924593;37.723003018479,-97.262282924595;37.723003018479,-97.262298924595;37.724957018481,-97.262305924595;37.725473018481,-97.262305924595;37.727082018483,-97.262305924595;37.727171018483,-97.262313924595;37.728794018484
KS	Sedgwick	Wichita	Schweiter	275318	47	-97.312648364095;37.664465825065,-97.312313106282;37.671806789916,-97.312250922688;37.671808020385,-97.312043922688;37.671805020384,-97.311894922688;37.671805020384,-97.311043922687;37.671802016478,-97.310966922687;37.671800020385,-97.310835922687;37.671800020385,-97.310786922687;37.671797020385,-97.310486922687;37.671804020384,-97.310399922687;37.671804020384,-97.310019922686;37.671833020384,-97.309845922686;37.671835016478,-97.309676922686;37.671837020385,-97.309010922685;37.671838020385,-97.308264922685;37.671839016478,-97.308229496903;37.671839016478,-97.306056907058;37.669753328976,-97.304136125806;37.668216703975,-97.301831188304;37.665911766473,-97.300883996897;37.664550180534,-97.300894922678;37.664549016471,-97.300963922678;37.664550020378,-97.301062922678;37.664551020378,-97.301183922678;37.664552020378,-97.302051922679;37.664560020378,-97.302527922679;37.664547020378,-97.30374892268;37.664543020378,-97.304984922682;37.664536016472,-97.306233922683;37.664518020378,-97.307273922684;37.664520016471,-97.308021922684;37.664516016472,-97.309294922686;37.664510020378,-97.309455922686;37.664508016472,-97.309895922686;37.664501020378,-97.310359922687;37.664495016471,-97.310477922687;37.664493020378,-97.310616922687;37.664491016472,-97.310699922687;37.664490020378,-97.310880922687;37.664487016471,-97.311729922688;37.664475016471,-97.311957922688;37.664472016471,-97.312069922688;37.664471016471,-97.312108922688;37.664471016471,-97.312206922688;37.664469020378,-97.312457922689;37.664467020378,-97.312648364095;37.664465825065
KS	Sedgwick	Wichita	Courtland	273379	38	-97.271384924603;37.69230701845,-97.271377924603;37.692879018451,-97.271369924603;37.693783018452,-97.270644924603;37.693783018452,-97.269378924602;37.693790018452,-97.269210924601;37.693790018452,-97.2680069246;37.693796018452,-97.2678449246;37.693798018452,-97.2675139246;37.693803018452,-97.2673649246;37.693806018452,-97.265964924598;37.693826018452,-97.265532924598;37.693832018452,-97.264313924597;37.693826018452,-97.264184924597;37.693826018452,-97.263251924596;37.693825018452,-97.262176924595;37.693821018452,-97.262176924595;37.692902018451,-97.262176924595;37.690670018449,-97.262176924595;37.690155018449,-97.263251924596;37.690163018449,-97.265944924598;37.690151018449,-97.266072924599;37.690150018448,-97.266375924599;37.690148018448,-97.266228924599;37.689476018448,-97.266075924598;37.689477018448,-97.266075924598;37.688734018447,-97.266093924598;37.688317018447,-97.2673849246;37.688308018447,-97.2673949246;37.687454018446,-97.2672659246;37.686719018445,-97.267227310621;37.686499215797,-97.271361887783;37.686507487133,-97.271361924603;37.686512018445,-97.271361924603;37.688339018447,-97.271369924603;37.688694018447,-97.271369924603;37.690151018449,-97.271377924603;37.69198201845,-97.271384924603;37.69230701845
KS	Sedgwick	Wichita	McAdams	274455	83	-97.328895922704;37.715115020425,-97.328887922704;37.715351020425,-97.322049102385;37.715369371988,-97.322045922697;37.715363016519,-97.321790922697;37.715347020425,-97.321833922697;37.715196020425,-97.321667922697;37.714128020424,-97.321313922697;37.712856020423,-97.321380922697;37.712680020423,-97.321321922697;37.712396020422,-97.321085922697;37.711708020422,-97.321011922696;37.711631020422,-97.320319922696;37.70946302042,-97.319895922695;37.708198020418,-97.319884922695;37.708169020418,-97.319690922695;37.708079020418,-97.319745922695;37.707939020418,-97.319750922695;37.707928016512,-97.319646735195;37.707518883699,-97.326532793795;37.707469985261,-97.326428524264;37.702621352445,-97.326376672701;37.70021034463,-97.319273153164;37.700288403224,-97.318061465662;37.701779715725,-97.317861922694;37.701274020412,-97.317727922694;37.700715020412,-97.317619922693;37.700526020411,-97.317600922693;37.700309016505,-97.317549922693;37.700128016505,-97.317033922693;37.69861402041,-97.317000922693;37.698443016503,-97.316938922693;37.698206020409,-97.316756922693;37.697643020409,-97.316720922693;37.697529020409,-97.316559922692;37.697132020408,-97.316322922692;37.696226016501,-97.316310922692;37.696179020407,-97.316180922692;37.695638016501,-97.316144922692;37.695551020407,-97.316082922692;37.6952480165,-97.316009922692;37.695066020406,-97.315852922692;37.694786020406,-97.315695922692;37.694359016499,-97.315539922691;37.693829016499,-97.315346922691;37.693562016498,-97.315733922692;37.693558016498,-97.316092922692;37.693554016499,-97.316501922692;37.693554016499,-97.317290922693;37.693550020405,-97.318442922694;37.693546020405,-97.319587922695;37.693542020405,-97.320708922696;37.693535020405,-97.321860922697;37.693523020405,-97.323035922698;37.693516016498,-97.324180922699;37.693508016498,-97.3252939227;37.693508016498,-97.326468922702;37.693508016498,-97.326467922702;37.695866020407,-97.326463922702;37.696165016501,-97.326496922702;37.697389020408,-97.326514922702;37.697579016502,-97.328805922704;37.697579016502,-97.328887922704;37.697578020408,-97.328872922704;37.69870002041,-97.328849922704;37.700787020411,-97.328834922704;37.702591016507,-97.328849922704;37.704453020415,-97.328833922704;37.705337020416,-97.328840922704;37.70614401651,-97.328779922704;37.706713020417,-97.328688922704;37.707176016511,-97.328597922704;37.707727016512,-97.328559922704;37.708073020418,-97.328521922704;37.711681020422,-97.328511922703;37.712723016516,-97.328525922704;37.712959020423,-97.328543922704;37.713253016517,-97.328567922704;37.713497020423,-97.328582922704;37.713646020423,-97.328700922704;37.714031016518,-97.328780922704;37.714344020424,-97.328872922704;37.714741020424,-97.328895922704;37.715115020425
KS	Sedgwick	Wichita	K-15	274160	93	-97.304999922682;37.649967020364,-97.303885922681;37.649979020364,-97.302596922679;37.649986016458,-97.301528922678;37.649994020364,-97.301284922678;37.649994020364,-97.300033922677;37.650002020364,-97.298736922676;37.650009016458,-97.298751922676;37.648075020362,-97.298758922676;37.647255020362,-97.298768922676;37.64585802036,-97.298774922676;37.64532902036,-97.298781922676;37.644810020359,-97.298781922676;37.644558020359,-97.298797922676;37.642769020357,-97.298793922676;37.642535020357,-97.298781922676;37.641996020357,-97.298774922676;37.641727020356,-97.298789922676;37.640553020355,-97.298797922676;37.639713016448,-97.298812922676;37.638695020354,-97.298827922676;37.636993020352,-97.298850922676;37.635071016444,-97.300343922677;37.63505302035,-97.301844922679;37.635071016444,-97.302143922679;37.63506502035,-97.302501922679;37.635050016444,-97.30272492268;37.63496902035,-97.30290392268;37.63488002035,-97.302627922679;37.635058016444,-97.30295492268;37.63504102035,-97.30306992268;37.63504902035,-97.30314492268;37.63506602035,-97.30320492268;37.63511002035,-97.30346692268;37.63530302035,-97.304725922681;37.636631020352,-97.305314922682;37.637225016446,-97.306554922683;37.638500016447,-97.306690922683;37.638615016447,-97.306802922683;37.638731020354,-97.307131922684;37.639064020354,-97.307479922684;37.639481020354,-97.307564922684;37.639553016448,-97.308039922685;37.640031020355,-97.308177922685;37.640203020355,-97.308336922685;37.640426020355,-97.308504922685;37.640708016449,-97.308803922685;37.641141020356,-97.308955922685;37.641332020356,-97.308981922685;37.641256020356,-97.308996922685;37.64114001645,-97.308990922685;37.64102901645,-97.308963922685;37.640923020356,-97.308896922685;37.640819016449,-97.308700922685;37.640571020355,-97.308523922685;37.640324020355,-97.309717922686;37.64155501645,-97.310020922686;37.641852020357,-97.309696922686;37.64202401645,-97.309981922686;37.642235020357,-97.310578922687;37.642708020357,-97.311028922687;37.643116020358,-97.311629922688;37.643776016452,-97.312301922688;37.644531020359,-97.312857922689;37.64530202036,-97.312919922689;37.64539702036,-97.313292922689;37.645958020361,-97.31359092269;37.646465016455,-97.31418592269;37.647575016456,-97.314683922691;37.648439020363,-97.315006922691;37.649026016457,-97.315452922691;37.649804016458,-97.315509922691;37.649891020364,-97.314910922691;37.649895020364,-97.312522922689;37.649910016458,-97.312240922688;37.649910016458,-97.311408922688;37.649914020364,-97.311148922687;37.649907020364,-97.310782922687;37.649903020364,-97.310678922687;37.649904020364,-97.310553922687;37.649917020364,-97.310319922687;37.649922020364,-97.309981922686;37.649925020364,-97.309751922686;37.649913020364,-97.309529922686;37.649917020364,-97.309206922686;37.649933020364,-97.309057922685;37.649934020364,-97.308752922685;37.649934020364,-97.308636922685;37.649936020364,-97.308424922685;37.649937020364,-97.308075922684;37.649939016458,-97.307929922684;37.649940020364,-97.307273922684;37.649948020364,-97.304999922682;37.649967020364
KS	Sedgwick	Wichita	Crown Heights	273408	29	-97.280524922659;37.690155020402,-97.280532922659;37.691948020403,-97.280547922659;37.693798020405,-97.279380922658;37.693798020405,-97.278258922657;37.693798020405,-97.277114922656;37.693794020405,-97.275947922655;37.693794020405,-97.274817922653;37.693798020405,-97.273665922652;37.693798020405,-97.271766922651;37.693779020405,-97.27136992265;37.693783020405,-97.27137792265;37.692879016498,-97.27138492265;37.692307020404,-97.27137792265;37.691982020403,-97.27136992265;37.690151020402,-97.27136992265;37.6886940204,-97.27136192265;37.6883390204,-97.27136192265;37.686512020398,-97.272475922651;37.686508020398,-97.273627922652;37.686512020398,-97.274787922654;37.686520020398,-97.275924922655;37.686520020398,-97.277083922656;37.686523020398,-97.278235922657;37.686520020398,-97.279365922658;37.686516020398,-97.280501922659;37.686516020398,-97.280517922659;37.6883390204,-97.280521922659;37.689474020401,-97.280524922659;37.690155020402
KS	Sedgwick	Wichita	Northeast Millair	274775	70	-97.317715200037;37.736688809507,-97.316552953942;37.73917934076,-97.315218192222;37.741348325137,-97.312691121908;37.743476836858,-97.308083121903;37.743449836858,-97.307806981278;37.738929098572,-97.308115067216;37.730007129814,-97.308158922685;37.730007020439,-97.308158922685;37.728737020437,-97.308166922685;37.728191020437,-97.308158922685;37.727859016531,-97.308166922685;37.726357020435,-97.308173922685;37.724415020433,-97.308173922685;37.723709020433,-97.308166922685;37.722710020432,-97.308391922685;37.722707016526,-97.309159922685;37.722696020432,-97.309996922686;37.722686016526,-97.310441922687;37.722685020432,-97.311612922688;37.722696020432,-97.312034922688;37.722694016526,-97.312751922689;37.722691020432,-97.313338922689;37.722687020432,-97.31391092269;37.722683020432,-97.314475922691;37.722687020432,-97.315078922691;37.722685020432,-97.315619922691;37.722683020432,-97.315958922692;37.722677020432,-97.316093922692;37.722676020432,-97.316222922692;37.722679020432,-97.316535922692;37.722681020432,-97.316963922693;37.722669016526,-97.317300922693;37.722659020432,-97.317821922694;37.722662020432,-97.317984922694;37.722662020432,-97.318249922694;37.722663020432,-97.318230922694;37.722748016526,-97.318168922694;37.723103020432,-97.318072922694;37.723911016527,-97.317970922694;37.724756020434,-97.317959922694;37.724973020434,-97.317902922694;37.725649020435,-97.317860922694;37.726000016529,-97.317720922693;37.726779020436,-97.317652922693;37.72712301653,-97.317509922693;37.72770201653,-97.317337922693;37.728400020437,-97.317280922693;37.728643020438,-97.317093922693;37.729458016532,-97.317039922693;37.729776020438,-97.316993922693;37.730043020439,-97.316956922693;37.730266020439,-97.316937922693;37.730374020439,-97.316877922693;37.73097602044,-97.316835922693;37.732144020441,-97.316840922693;37.732531020441,-97.316927922693;37.733571020442,-97.316935922693;37.733663020442,-97.316960922693;37.733819020442,-97.317020922693;37.734158016536,-97.317132922693;37.734684016537,-97.317240922693;37.735141016537,-97.317271922693;37.735273020444,-97.317289922693;37.735343020444,-97.317345922693;37.735573020444,-97.317433922693;37.735913020444,-97.317465922693;37.736020020444,-97.317546922693;37.736288016538,-97.317652922693;37.736549020445,-97.317715200037;37.736688809507
KS	Sedgwick	Wichita	Brookhollow	273063	19	-97.242799169153;37.690625822839,-97.241902804446;37.691650239648,-97.241599924576;37.693844018452,-97.239909924574;37.693844018452,-97.239706924574;37.693844018452,-97.239578924574;37.693843018452,-97.237398924572;37.693848018452,-97.236981924571;37.693850018452,-97.236754924571;37.693851018452,-97.236243924571;37.693851018452,-97.23567692457;37.693853018452,-97.235344311387;37.69385458369,-97.23525992457;37.686562018445,-97.236785924571;37.686562018445,-97.239715924574;37.686554018445,-97.2398145834;37.686555049722,-97.240366179233;37.687808676616,-97.241646700244;37.689729458132,-97.242799169153;37.690625822839
